	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200447010101	ダ	右	1400	晴	重	10:50	サラ系3歳7組		2004-1-1	16	笠松	4																																								3,9,(2,5,10),8,6,4,7,1	(3,9,10),(5,8),2,(4,6,7),1	(3,9),10,5,8,(2,7),4,1,6		
200447010102	ダ	右	1400	晴	重	11:20	サラ系3歳6組		2004-1-1	16	笠松	4																																								10493586712	10,4,(3,9),5,8,7,6,(1,2)	(4,10),(3,9),7,(5,6,8),(1,2)		
200447010103	ダ	右	1400	晴	重	11:50	サラ系C6組		2004-1-1	16	笠松	4																																								2,6,9,1,5,(3,7),8,10,4	2,(6,9),1,5,(3,7),8,10,4	2,(6,9),1,7,5,3,8,10,4		
200447010104	ダ	右	1400	晴	重	12:20	サラ系C5組		2004-1-1	16	笠松	4																																								6,7,4,10,3,(5,9),8,1,2	6,(4,7),(3,5,10),9,8,1,2	6,(4,7),3,5,8,10,1,9,2		
200447010105	ダ	右	1400	晴	重	12:50	サラ系C4組		2004-1-1	16	笠松	4																																								24571081396	2,4,(5,7),10,8,1,3,6,9	2,4,7,5,8,(1,10),6,3,9		
200447010106	ダ	右	1400	晴	重	13:25	サラ系B10組		2004-1-1	16	笠松	4																																								1,2,(6,7),9,10,4,8,3,5	1,2,(6,7),9,(4,10),8,3,5	(1,2),7,6,9,(3,4,10),(5,8)		
200447010107	ダ	右	1600	晴	稍重	14:00	さざんか特別 		2004-1-1	16	笠松	4																																								1,10,8,(3,7),6,9,4,5,2	11087396452	1,10,8,7,(3,9),2,6,(4,5)		
200447010108	ダ	右	1400	晴	稍重	14:35	サラ系B9組		2004-1-1	16	笠松	4																																								8,9,6,5,(4,10),2,1,7,3	8,9,6,5,10,4,(1,2),7,3	8,9,(5,6),10,1,(2,4,7),3		
200447010201	ダ	右	800	晴	稍重	10:50	サラ系3歳9組新馬		2004-1-2	16	笠松	5																																										3210417695.0		
200447010202	ダ	右	1400	晴	稍重	11:15	サラ系3歳8組		2004-1-2	16	笠松	5																																								9,4,1,(5,10),6,8,2,(3,7)	9,4,1,5,(6,8,10),(2,3,7)	94151082376		
200447010203	ダ	右	1400	晴	稍重	11:45	サラ系C15組		2004-1-2	16	笠松	5																																								2,1,4,(3,9,10),5,6,(7,8)	2,(1,4),(3,9),6,5,10,7,8	2,(1,4),9,3,6,(5,7,10),8		
200447010204	ダ	右	1400	晴	稍重	12:15	サラ系C14組		2004-1-2	16	笠松	5																																								2,10,(7,8),3,9,1,6,4,5	2,10,8,7,(3,9),1,6,4,5	2,8,(7,10),3,(1,9),6,4,5		
200447010205	ダ	右	1400	晴	稍重	12:50	サラ系C13組		2004-1-2	16	笠松	5																																								10,2,(1,5,8),(3,7,9),6,4	10,2,(1,5,8),(3,6,7,9),4	10,2,5,1,8,(3,7),6,9,4		
200447010206	ダ	右	1400	晴	稍重	13:25	サラ系B13組		2004-1-2	16	笠松	5																																								9,1,(2,5),7,10,(6,8),3,4	9,1,2,7,10,6,8,(3,4,5)	9,(1,2,10),(7,8),(3,4,6),5		
