	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200445010101	ダ	左	900	曇	良	11:30	3歳12　未出走		2004-1-1	12	川崎	1	(定量)																																								1,2,7,4,6,8,9,5-3	1,2,7,4,8,6,9,5-3	6.8 - 10.7 - 12.1 - 14.0 - 12.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	6.8 - 17.5 - 29.6 - 43.6 - 55.7 - 55.7 - 55.7 - 55.7 - 55.7 - 55.7 - 55.7 - 55.7 - 55.7 - 55.7 - 55.7 (29.6-38.2)
200445010102	ダ	左	1400	曇	良	12:00	4歳6		2004-1-1	12	川崎	1	80万円未満	(定量)																																					8910113456172.0	8910113541762.0	8910411365712	8910462113517	13.4 - 12.6 - 13.9 - 12.1 - 13.4 - 13.7 - 13.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.4 - 26.0 - 39.9 - 52.0 - 65.4 - 79.1 - 92.8 - 92.8 - 92.8 - 92.8 - 92.8 - 92.8 - 92.8 - 92.8 - 92.8 (39.9-40.8)
200445010103	ダ	左	1500	曇	良	12:30	C3五　六		2004-1-1	12	川崎	1	(定量)																																						6913725114108.0	6971325411108.0	6913275410118	6913527410811	6.0 - 11.8 - 13.0 - 14.2 - 12.7 - 13.5 - 13.6 - 13.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	6.0 - 17.8 - 30.8 - 45.0 - 57.7 - 71.2 - 84.8 - 97.8 - 97.8 - 97.8 - 97.8 - 97.8 - 97.8 - 97.8 - 97.8 (30.8-40.1)
200445010104	ダ	左	1500	曇	良	13:00	C3五　六		2004-1-1	12	川崎	1	(定量)																																						612921103411875.0	612291031411785.0	612291013114785	612291013471185	6.2 - 11.9 - 12.5 - 14.0 - 12.1 - 13.5 - 14.0 - 13.9 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	6.2 - 18.1 - 30.6 - 44.6 - 56.7 - 70.2 - 84.2 - 98.1 - 98.1 - 98.1 - 98.1 - 98.1 - 98.1 - 98.1 - 98.1 (30.6-41.4)
200445010105	ダ	左	1400	曇	良	13:30	3歳6　ロ		2004-1-1	12	川崎	1	71万円以上134万円未満	(定量)																																					154111226371098.0	151141221063789.0	151112421086379	112118102754369	12.9 - 11.7 - 14.5 - 12.5 - 13.3 - 13.7 - 12.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.9 - 24.6 - 39.1 - 51.6 - 64.9 - 78.6 - 91.4 - 91.4 - 91.4 - 91.4 - 91.4 - 91.4 - 91.4 - 91.4 - 91.4 (39.1-39.8)
200445010106	ダ	左	1400	曇	良	14:00	3歳5　イ		2004-1-1	12	川崎	1	71万円以上134万円未満	(定量)																																					101171229345816.0	101112729485316.0	108911127256431	108912511172643	13.3 - 12.2 - 14.5 - 12.3 - 13.5 - 14.0 - 12.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.3 - 25.5 - 40.0 - 52.3 - 65.8 - 79.8 - 92.6 - 92.6 - 92.6 - 92.6 - 92.6 - 92.6 - 92.6 - 92.6 - 92.6 (40.0-40.3)
200445010107	ダ	左	1500	晴	良	14:30	C2三　四		2004-1-1	12	川崎	1	(定量)																																						311912152867104.0	3,11,(9,12),5,2,8,1,6,7,4,10	311892612547110	839211541267101	6.2 - 11.2 - 13.1 - 14.3 - 12.0 - 13.2 - 13.3 - 12.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	6.2 - 17.4 - 30.5 - 44.8 - 56.8 - 70.0 - 83.3 - 95.7 - 95.7 - 95.7 - 95.7 - 95.7 - 95.7 - 95.7 - 95.7 (30.5-38.9)
200445010108	ダ	左	1500	晴	良	15:00	C2三　四		2004-1-1	12	川崎	1	(定量)																																						234117512610819.0	234711125610891	12,(2,3,4),11,7,5,6,10,9,1,8	124116235910817	5.9 - 11.2 - 12.5 - 13.9 - 12.4 - 13.1 - 13.7 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	5.9 - 17.1 - 29.6 - 43.5 - 55.9 - 69.0 - 82.7 - 96.0 - 96.0 - 96.0 - 96.0 - 96.0 - 96.0 - 96.0 - 96.0 (29.6-40.1)
200445010109	ダ	左	1500	晴	良	15:35	特選		2004-1-1	12	川崎	1	(定量)																																						124109113681275.0	142109111238765	1,4,10,(3,9,2),6,11,8,7,12,5	143101196872125	6.1 - 11.5 - 12.7 - 14.2 - 12.1 - 13.4 - 13.7 - 12.9 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	6.1 - 17.6 - 30.3 - 44.5 - 56.6 - 70.0 - 83.7 - 96.6 - 96.6 - 96.6 - 96.6 - 96.6 - 96.6 - 96.6 - 96.6 (30.3-40.0)
200445010110	ダ	左	1400	晴	良	16:10	初日の出特別 		2004-1-1	12	川崎	1	(別定)																																						35187210496.0	35817109246	35817241096	38157246109	13.1 - 12.8 - 13.8 - 11.6 - 12.8 - 13.3 - 12.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.1 - 25.9 - 39.7 - 51.3 - 64.1 - 77.4 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 (39.7-38.6)
