	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200458042101	ダ	右	1000	曇	良	10:30	D4　ー1組		2004-4-21	1	札幌(地)	1	40万円以下	(規定)																																										
200458042102	ダ	右	1000	曇	良	11:00	D4　ー1組		2004-4-21	1	札幌(地)	1	40万円以下	(規定)																																										
200458042103	ダ	右	1000	曇	良	11:30	3歳　条件		2004-4-21	1	札幌(地)	1	(規定)																																											
200458042104	ダ	右	1000	曇	良	12:00	3歳　条件		2004-4-21	1	札幌(地)	1	(規定)																																											
200458042105	ダ	右	1000	曇	良	12:35	D4　ー2組		2004-4-21	1	札幌(地)	1	40万円以下	(規定)																																										
200458042106	ダ	右	1000	曇	良	13:05	D4　ー2組		2004-4-21	1	札幌(地)	1	40万円以下	(規定)																																										
200458042107	ダ	右	1000	曇	良	13:40	フレッシュチャレンジ		2004-4-21	1	札幌(地)	1	(規定)																																											
200458042108	ダ	右	1700	曇	良	14:15	D2　ー1組		2004-4-21	1	札幌(地)	1	80万円以下	(規定)																																										
200458042109	ダ	右	1700	曇	良	14:50	リーディングジョッキ 		2004-4-21	1	札幌(地)	1	200万円以下	(規定)																																										
200458042110	ダ	右	1700	曇	良	15:25	マイネルラヴ賞 		2004-4-21	1	札幌(地)	1	400万円以下	(規定)																																										
200458042111	ダ	右	1000	曇	良	16:05	春霞賞〔H3〕	G	2004-4-21	1	札幌(地)	1	(馬齢)																																											
200458042201	ダ	右	1000	曇	良	10:30	D4　ー2組		2004-4-22	1	札幌(地)	2	40万円以下	(規定)																																										
200458042202	ダ	右	1000	曇	良	11:00	3歳　条件		2004-4-22	1	札幌(地)	2	(規定)																																											
200458042203	ダ	右	1000	曇	良	11:30	3歳　条件		2004-4-22	1	札幌(地)	2	(規定)																																											
200458042204	ダ	右	1000	曇	良	12:00	3歳　条件		2004-4-22	1	札幌(地)	2	(規定)																																											
200458042801	ダ	右	1700	雨	稍重	10:30	D4　ー1組		2004-4-28	1	札幌(地)	3	40万円以下	(規定)																																										
200458042802	ダ	右	1000	雨	稍重	11:00	3歳　条件		2004-4-28	1	札幌(地)	3	(規定)																																											
200458042803	ダ	右	1700	雨	稍重	11:30	D4　ー2組		2004-4-28	1	札幌(地)	3	40万円以下	(規定)																																										
200458042804	ダ	右	1000	雨	稍重	12:00	ルーキーチャレンジ		2004-4-28	1	札幌(地)	3	(規定)																																											
200458042805	ダ	右	1000	雨	稍重	12:35	3歳　条件		2004-4-28	1	札幌(地)	3	100万円以下	(別定)																																										
200458042806	ダ	右	1000	雨	稍重	13:05	フレッシュチャレンジ		2004-4-28	1	札幌(地)	3	(規定)																																											
200458042807	ダ	右	1000	雨	稍重	13:35	フレッシュチャレンジ		2004-4-28	1	札幌(地)	3	(規定)																																											
200458042808	ダ	右	1000	雨	稍重	14:05	D2　ー1組		2004-4-28	1	札幌(地)	3	80万円以下	(規定)																																										
200458042809	ダ	右	1700	雨	稍重	14:40	D2　ー1組		2004-4-28	1	札幌(地)	3	80万円以下	(規定)																																										
200458042810	ダ	右	1700	雨	稍重	15:15	美しが丘特別 		2004-4-28	1	札幌(地)	3	400万円以下	(別定)																																										
200458042901	ダ	右	1000	晴	良	10:30	D4　ー2組		2004-4-29	1	札幌(地)	4	40万円以下	(規定)																																										
200458042902	ダ	右	1000	晴	良	11:00	D4　ー2組		2004-4-29	1	札幌(地)	4	40万円以下	(規定)																																										
200458042903	ダ	右	1000	晴	良	11:30	3歳　条件		2004-4-29	1	札幌(地)	4	(規定)																																											
200458042904	ダ	右	1700	晴	良	12:00	3歳　条件		2004-4-29	1	札幌(地)	4	(規定)																																											
200458042905	ダ	右	1000	晴	良	12:35	ルーキーチャレンジ		2004-4-29	1	札幌(地)	4	(規定)																																											
200458042906	ダ	右	1000	晴	良	13:05	D4　ー1組		2004-4-29	1	札幌(地)	4	40万円以下	(規定)																																										
200458042907	ダ	右	1000	晴	良	13:40	フレッシュチャレンジ		2004-4-29	1	札幌(地)	4	(規定)																																											
200458050302	ダ	右	1000	雨	稍重	11:20	3歳　条件		2004-5-3	2	札幌(地)	1	(規定)																																											
200458050303	ダ	右	1000	雨	稍重	11:55	3歳　条件		2004-5-3	2	札幌(地)	1	(規定)																																											
200458050304	ダ	右	1000	雨	稍重	12:30	D4　ー2組		2004-5-3	2	札幌(地)	1	40万円以下	(規定)																																										
200458050305	ダ	右	1000	雨	稍重	13:05	フレッシュチャレンジ		2004-5-3	2	札幌(地)	1	(規定)																																											
200458050306	ダ	右	1000	雨	稍重	13:40	フレッシュチャレンジ		2004-5-3	2	札幌(地)	1	(規定)																																											
200458050307	ダ	右	1000	雨	稍重	14:15	フレッシュチャレンジ		2004-5-3	2	札幌(地)	1	牝(規定)																																											
200458050401	ダ	右	1000	雨	重	10:55	3歳　条件		2004-5-4	2	札幌(地)	2	(規定)																																											
200458050402	ダ	右	1000	雨	重	11:25	3歳　条件		2004-5-4	2	札幌(地)	2	(規定)																																											
200458050501	ダ	右	1000	晴	良	10:25	D4　ー3組		2004-5-5	2	札幌(地)	3	40万円以下	(規定)																																										
200458050502	ダ	右	1000	晴	良	10:55	3歳　条件		2004-5-5	2	札幌(地)	3	100万円以下	(規定)																																										
200458050503	ダ	右	1000	晴	良	11:25	3歳　条件		2004-5-5	2	札幌(地)	3	(規定)																																											
200458050504	ダ	右	1700	晴	良	11:55	3歳　条件		2004-5-5	2	札幌(地)	3	(規定)																																											
200458050505	ダ	右	1700	晴	良	12:30	D3　ー1組		2004-5-5	2	札幌(地)	3	60万円以下	(規定)																																										
200458050506	ダ	右	1000	晴	良	13:00	ルーキーチャレンジ		2004-5-5	2	札幌(地)	3	(規定)																																											
200458050507	ダ	右	1000	晴	良	13:30	フレッシュチャレンジ		2004-5-5	2	札幌(地)	3	(規定)																																											
200458050508	ダ	右	1000	晴	良	14:00	陽春特別 		2004-5-5	2	札幌(地)	3	150万円以下	(別定)																																										
200458050509	ダ	右	1000	晴	良	14:30	D3　ー1組		2004-5-5	2	札幌(地)	3	60万円以下	(規定)																																										
200458050510	ダ	右	1700	晴	良	15:10	カルビーポテト特別 		2004-5-5	2	札幌(地)	3	400万円以下	(規定)																																										
200458050511	ダ	右	1000	晴	良	16:00	北斗盃〔H2〕	G	2004-5-5	2	札幌(地)	3	(馬齢)																																											
200458051201	ダ	右	1000	晴	良	10:30	3歳　条件		2004-5-12	2	札幌(地)	4	(規定)																																											
200458051202	ダ	右	1700	晴	良	11:00	D4　ー2組		2004-5-12	2	札幌(地)	4	40万円以下	(規定)																																										
200458051203	ダ	右	1000	晴	良	11:30	ルーキーチャレンジ		2004-5-12	2	札幌(地)	4	(規定)																																											
200458051204	ダ	右	1700	晴	良	12:00	D4　ー1組		2004-5-12	2	札幌(地)	4	40万円以下	(規定)																																										
200458051205	ダ	右	1000	晴	良	12:35	D4　ー1組		2004-5-12	2	札幌(地)	4	40万円以下	(規定)																																										
200458051206	ダ	右	1000	晴	良	13:05	フレッシュチャレンジ		2004-5-12	2	札幌(地)	4	(規定)																																											
200458051207	ダ	右	1000	晴	良	13:40	フレッシュチャレンジ		2004-5-12	2	札幌(地)	4	牝(規定)																																											
200458051208	ダ	右	1700	晴	良	14:15	D2　ー1組		2004-5-12	2	札幌(地)	4	80万円以下	(規定)																																										
200458051209	ダ	右	1000	晴	良	14:50	D2　ー1組		2004-5-12	2	札幌(地)	4	80万円以下	(規定)																																										
200458051210	ダ	右	1700	晴	良	15:25	えぞ松特別 		2004-5-12	2	札幌(地)	4	400万円以下	(別定)																																										
200458051211	ダ	右	1700	晴	良	16:00	スキャン賞 		2004-5-12	2	札幌(地)	4	600万円以下	(別定)																																										
200458051301	ダ	右	1000	雨	稍重	10:30	2歳　未勝利		2004-5-13	2	札幌(地)	5	(規定)																																											
200458051302	ダ	右	1000	雨	稍重	11:00	3歳　条件		2004-5-13	2	札幌(地)	5	(規定)																																											
200458051303	ダ	右	1700	雨	稍重	11:30	3歳　条件		2004-5-13	2	札幌(地)	5	(規定)																																											
200458051304	ダ	右	1000	雨	稍重	12:05	D4　ー3組		2004-5-13	2	札幌(地)	5	40万円以下	(規定)																																										
200458051305	ダ	右	1000	雨	稍重	12:40	ルーキーチャレンジ		2004-5-13	2	札幌(地)	5	(規定)																																											
200458051306	ダ	右	1000	雨	稍重	13:15	フレッシュチャレンジ		2004-5-13	2	札幌(地)	5	(規定)																																											
200458051307	ダ	右	1700	雨	稍重	13:50	3歳　条件		2004-5-13	2	札幌(地)	5	100万円以下	(規定)																																										
200458051308	ダ	右	1000	雨	稍重	14:25	D3　ー2組		2004-5-13	2	札幌(地)	5	60万円以下	(規定)																																										
200458051801	ダ	右	1000	晴	良	10:30	D4　ー3組		2004-5-18	3	札幌(地)	1	40万円以下	(規定)																																										
200458051802	ダ	右	1000	晴	良	11:00	3歳　条件		2004-5-18	3	札幌(地)	1	(規定)																																											
200458051803	ダ	右	1700	晴	良	11:30	3歳　条件		2004-5-18	3	札幌(地)	1	(規定)																																											
200458051804	ダ	右	1700	晴	良	12:05	D3　ー2組		2004-5-18	3	札幌(地)	1	60万円以下	(規定)																																										
200458051805	ダ	右	1000	晴	良	12:40	フレッシュチャレンジ		2004-5-18	3	札幌(地)	1	(規定)																																											
200458051806	ダ	右	1000	晴	良	13:15	フレッシュチャレンジ		2004-5-18	3	札幌(地)	1	(規定)																																											
200458051807	ダ	右	1000	晴	良	13:50	フレッシュチャレンジ		2004-5-18	3	札幌(地)	1	牝(規定)																																											
200458051808	ダ	右	1000	晴	良	14:25	D4　ー2組		2004-5-18	3	札幌(地)	1	40万円以下	(規定)																																										
200458051809	ダ	右	1000	晴	良	15:00	3歳　条件		2004-5-18	3	札幌(地)	1	100万円以下	(規定)																																										
200458052001	ダ	右	1000	曇	良	10:30	2歳　未勝利		2004-5-20	3	札幌(地)	3	(規定)																																											
200458052002	ダ	右	1000	曇	良	11:00	3歳　条件		2004-5-20	3	札幌(地)	3	(規定)																																											
200458052003	ダ	右	1000	曇	良	11:30	アタックチャレンジ		2004-5-20	3	札幌(地)	3	(規定)																																											
200458052004	ダ	右	1700	曇	良	12:05	D4　ー1組		2004-5-20	3	札幌(地)	3	40万円以下	(規定)																																										
200458052005	ダ	右	1000	曇	良	12:40	フレッシュチャレンジ		2004-5-20	3	札幌(地)	3	(規定)																																											
200458052006	ダ	右	1000	曇	良	13:15	フレッシュチャレンジ		2004-5-20	3	札幌(地)	3	牝(規定)																																											
200458052007	ダ	右	1000	曇	良	13:50	D4　ー1組		2004-5-20	3	札幌(地)	3	40万円以下	(規定)																																										
200458052008	ダ	右	1700	曇	良	14:25	3歳　条件		2004-5-20	3	札幌(地)	3	100万円以下	(規定)																																										
200458052009	ダ	右	1700	曇	良	15:00	夏木立特別 		2004-5-20	3	札幌(地)	3	(別定)																																											
200458052010	ダ	右	1000	曇	良	15:35	D1　ー2組		2004-5-20	3	札幌(地)	3	100万円以下	(規定)																																										
200458052601	ダ	右	1700	晴	良	10:30	3歳　条件		2004-5-26	3	札幌(地)	4	(規定)																																											
200458052602	ダ	右	1000	晴	良	11:00	アタックチャレンジ		2004-5-26	3	札幌(地)	4	(規定)																																											
200458052603	ダ	右	1000	晴	良	11:30	ルーキーチャレンジ		2004-5-26	3	札幌(地)	4	牝(規定)																																											
200458052604	ダ	右	1700	晴	良	12:00	3歳　条件		2004-5-26	3	札幌(地)	4	100万円以下	(規定)																																										
200458052605	ダ	右	1000	晴	良	12:35	フレッシュチャレンジ		2004-5-26	3	札幌(地)	4	(規定)																																											
200458052606	ダ	右	1700	晴	良	13:10	フレッシュチャレンジ		2004-5-26	3	札幌(地)	4	(規定)																																											
200458052607	ダ	右	1000	晴	良	13:45	D2　ー1組		2004-5-26	3	札幌(地)	4	80万円以下	(規定)																																										
200458052608	ダ	右	1000	晴	良	14:20	中島公園特別 		2004-5-26	3	札幌(地)	4	150万円以下	(規定)																																										
200458052609	ダ	右	1700	晴	良	14:55	大通公園特別 		2004-5-26	3	札幌(地)	4	150万円以下	(規定)																																										
200458052701	ダ	右	1000	晴	良	10:25	D4　ー3組		2004-5-27	3	札幌(地)	5	40万円以下	(規定)																																										
200458052702	ダ	右	1000	晴	良	10:55	2歳　未勝利		2004-5-27	3	札幌(地)	5	(規定)																																											
200458052703	ダ	右	1000	晴	良	11:25	3歳　条件		2004-5-27	3	札幌(地)	5	(規定)																																											
200458052704	ダ	右	1000	晴	良	11:55	3歳　条件		2004-5-27	3	札幌(地)	5	(規定)																																											
200458052705	ダ	右	1000	晴	良	12:25	ルーキーチャレンジ		2004-5-27	3	札幌(地)	5	(規定)																																											
200458052706	ダ	右	1700	晴	良	13:05	ルーキーチャレンジ		2004-5-27	3	札幌(地)	5	(規定)																																											
200458052707	ダ	右	1000	晴	良	13:35	フレッシュチャレンジ		2004-5-27	3	札幌(地)	5	牝(規定)																																											
200458060101	ダ	右	1000	晴	良	10:30	3歳　条件		2004-6-1	4	札幌(地)	1	(規定)																																											
200458060102	ダ	右	1000	晴	良	11:00	D4　ー3組		2004-6-1	4	札幌(地)	1	40万円以下	(規定)																																										
200458060103	ダ	右	1000	晴	良	11:30	フレッシュチャレンジ		2004-6-1	4	札幌(地)	1	(規定)																																											
