rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		キラキラオーラ	牝4	52.0		宮下瞳	1:30.8		1-1-1	38.5	1.6	1	433	1		竹口勝利		田頭勇貴	27.0
2	1	1		キュビット	牡4	56.0		宇都英樹	1:31.0	1.0	4-4-3	38.4	7.7	3	458	-6		坂口義幸		谷謙介	7.6
3	2	2		ネイビーフラッグ	牡4	56.0		村上弘樹	1:31.6	3.0	5-6-5	38.7	2.8	2	498	-6		瀬戸口悟		谷掛龍夫	4.3
4	7	7		スズカビレッジ	牡4	56.0		丸山真一	1:31.9	1.1/2	6-5-2	39.2	29.4	5	459	-1		坂口義幸		永井宏明	2.7
5	6	6		フェアサニー	牝4	54.0		柿原翔	1:32.3	2.0	7-7-7	39.2	16.8	4	446	-3		荒巻透		（同）ＪＰＮ技研	1.6
6	7	8		マイネルセッカ	牡4	56.0		丹羽克輝	1:32.5	3/4	2-2-4	40.1	29.4	6	471	0		井上正		（同）ＪＰＮ技研	
7	8	10		ショウカク	牝4	54.0		横井将人	1:32.9	2.0	3-3-6	40.3	68.4	7	440	3		内村寛司		（同）ＪＰＮ技研	
8	8	9		イーストクー	牝5	54.0		友森翔太	1:34.4	7.0	8-8-8	40.9	169.6	10	407	3		塚田隆男		東清志	
9	3	3		チーフコンダクター	牡6	54.0		木之前葵	1:34.5	3/4	9-9-9	40.6	129.8	8	509	-2		錦見勇夫		錦見日出雄	
10	4	4		サンライズフレンチ	牡8	56.0		大畑雅章	1:34.7	3/4	10-10-10	40.4	144.8	9	532	12		井手上慎		冨田清誠	
