rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		メイショウオオゼキ	セ9	54.0		笹田知宏	1:53.2		2-2-1-1	39.6	1.4	1	500	-2		新子雅司		松本好雄	180.0
2	5	6		キヨマサ	牡7	55.0		田中学	1:53.9	4.0	4-4-2-2	40.2	16.7	5	480	-7		松浦聡志		岡浩二	50.4
3	7	10		アリオンダンス	牡6	55.0		下原理	1:54.4	3.0	6-6-6-6	40.3	31.8	6	484	-4		諏訪貴正		皆見幸平	25.2
4	3	3		サウスウインド	セ8	57.0		川原正一	1:54.4	クビ	3-3-4-4	40.5	12.4	4	465	5		山口浩幸		山上和良	18.0
5	7	9		ナナヨンハーバー	牝7	55.0		吉村智洋	1:54.4	ハナ	7-7-5-5	40.4	5.7	2	502	3		飯田良弘		木村公子	14.4
6	8	11		クイントゥープル	牝5	52.0		鴨宮祥行	1:54.7	1.1/2	1-1-3-3	41.1	123.3	11	457	4		保利良次		飯田学	
7	6	7		スリーピーアイ	牡5	54.0		杉浦健太	1:54.8	クビ	8-8-8-8	39.9	40.9	7	484	13		北野真弘		西森鶴	
8	1	1		メイショウヨウコウ	牡9	56.0		松木大地	1:55.4	4.0	9-9-9-9	40.3	103.9	10	484	4		住吉朝男		松本好雄	
9	5	5		ヨヨギマック	牡8	56.0		永井孝典	1:55.7	1.1/2	5-5-7-7	41.6	50.3	8	521	6		田村彰啓		一村哲也	
10	8	12		エイシンホクトセイ	牡8	57.0		山田雄大	1:55.8	1/2	12-12-12-11	39.8	80.3	9	491	6		土屋洋之		徳永博	
11	6	8		キルタンサス	牡9	54.0		大柿一真	1:56.0	1.1/4	10-10-10-10	40.5	162.5	12	463	-2		織田誠		（株）ファーストビ	
12	4	4		キクノストーム	牡10	57.0		大山真吾	1:56.8	5.0	11-11-11-12	41.0	6.5	3	500	0		田中一巧		菊池五郎	
