waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100796	シーグラス	牝2	54.0	01118	宮崎	01064	武藤	430	0
1	2	2019106921	ヴァンドール	牡2	55.0	01179	菅原明	01102	大竹	440	0
2	3	2019100764	ローズピリオド	牡2	55.0	05212	Ｍデムーロ	01081	中川	476	0
2	4	2019102836	キングスレイヤー	牡2	55.0	01158	野中	01052	菊川	484	0
3	5	2019100722	フリューゲルホルン	牡2	55.0	01127	丸山	01114	和田郎	512	0
3	6	2019100865	コスモテンペスタ	牝2	54.0	01009	柴田大	01076	小笠	442	0
4	7	2019102220	モカフラワー	牝2	54.0	01150	石川	01020	相沢	444	0
4	8	2019101911	パラダイスレーン	牝2	54.0	05386	戸崎圭	01051	岩戸	492	0
5	9	2019103607	イルモンド	牝2	54.0	01122	三浦	01150	池上	466	0
5	10	2019103917	メイショウジブリ	牡2	55.0	01014	福永	01049	南井	484	0
6	11	2019101133	ソングフォーユー	牝2	51.0	01188	永野	01142	森田	438	0
6	12	2019105074	インダストリア	牡2	55.0	05339	ルメール	01175	宮田	482	0
7	13	2019104416	トーセンヴェリテ	牝2	54.0	00422	内田博	01174	深山	452	0
7	14	2019106323	ピンクペッパー	牡2	55.0	00689	江田照	01125	小野	492	0
8	15	2019104696	インパチェンス	牡2	55.0	01075	田辺	01076	小笠	482	0
8	16	2019100106	ブラックピアノ	牡2	55.0	01096	大野	01093	松永康	454	0
