rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	14		ウインドジャマー	セ4	54.0		ルメール	1:37.0		2-2	35.4	6.6	3	510	-2		藤沢和雄		多田信尊	1,859.9
2	1	2		アーバンイェーガー	牡7	54.0		吉田豊	1:37.2	1.1/2	9-8	35.2	69.9	13	512	4		高橋文雅		村木克成	741.4
3	6	12		プリマジア	牡4	54.0		田辺裕信	1:37.3	クビ	12-11	34.9	41.5	10	468	8		金成貴史		藤沼利夫	465.7
4	1	1		カシノブレンド	セ5	54.0		野中悠太	1:37.5	1.1/2	14-13	34.9	103.5	15	456	6		蛯名利弘		柏木務	270.0
5	8	15		ダノングロワール	牡4	55.0		横山武史	1:37.5	アタマ	7-5	35.6	7.8	5	496	-6		国枝栄		ダノックス	182.0
6	4	7		ニュートンテソーロ	牡4	56.0		福永祐一	1:37.6	1/2	2-2	36.0	4.1	2	502	2		田中博康		了徳寺健二ホールディングス	
7	2	4		スペロデア	牝4	52.0		永野猛蔵	1:37.6	ハナ	1-1	36.2	17.1	6	474	0		伊藤圭三		ノルマンディーサラブレッドレーシング	
8	3	6		ロードアブソルート	牡5	54.0		杉原誠人	1:37.9	1.1/2	12-13	35.4	100.8	14	440	-2		吉岡辰弥		ロードホースクラブ	
9	3	5		ダノンロイヤル	牡6	54.0		竹之下智	1:37.9	クビ	7-8	35.9	42.2	11	546	-10		千田輝彦		ダノックス	
10	5	9		ラパンセソバージュ	牡4	55.0		菅原明良	1:38.1	1.0	9-10	35.9	27.1	8	466	2		大竹正博		酒井牧場	
11	2	3		ノーブルシルエット	牝3	53.0		武藤雅	1:38.3	1.1/4	5-5	36.5	3.3	1	474	2		水野貴広		吉木伸彦	
12	7	13		ヘライア	牝4	52.0		石川裕紀	1:38.3	クビ	16-16	35.4	28.3	9	470	0		加藤征弘		吉田照哉	
13	5	10		ワンダーマンボ	牝5	52.0		江田照男	1:38.3	ハナ	11-11	36.0	19.5	7	468	-2		久保田貴		草間庸文	
14	6	11		ブランクチェック	牝4	55.0		戸崎圭太	1:38.3	ハナ	2-2	36.7	6.8	4	500	16		栗田徹		ゴドルフィン	
15	8	16		マッスルビーチ	牡5	55.0		丸山元気	1:38.3	アタマ	5-5	36.5	45.2	12	468	-4		鈴木孝志		岡浩二	
16	4	8		フォーカード	牡7	54.0		武士沢友	1:38.7	2.1/2	14-13	36.1	230.2	16	486	-2		小林真也		椎名節	
