rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		マインシャッツ	牡7	56.0		中島龍也	1:37.0		1-1-1-1	38.5	1.7	1	520	17		金田一昌		伊藤捷一	42.0
2	2	2		アルバリ	牡5	56.0		松戸政也	1:37.4	2.0	8-7-7-6	38.1	4.2	2	432	1		菅原欣也		（株）ＳＫＴ	11.7
3	6	6		キョウワスピネル	牡5	56.0		吉原寛人	1:37.5	クビ	2-6-3-2	38.4	7.2	4	517	-11		加藤和義		組）ＫＩＺＵＮＡ組合	5.8
4	8	11		ケンデスティニー	牡5	56.0		田知弘久	1:38.1	3.0	2-4-6-6	39.0	5.3	3	496	-1		金田一昌		中西宏彰	4.2
5	6	7		プレシャスグリーン	牝5	54.0		柴田勇真	1:38.4	1.1/2	2-3-3-5	39.5	29.7	5	475	2		金田一昌		簗詰貴彦	3.3
6	5	5		デルマシャンティ	牡4	56.0		栗原大河	1:38.6	1.0	9-10-10-8	38.4	57.1	7	530	-3		金田一昌		浅沼廣幸	
7	3	3		マヤノガルネリ	セ5	53.0		魚住謙心	1:38.9	1.1/2	2-1-1-2	40.4	51.9	6	469	3		田嶋弘幸		田所英子	
8	7	9		カトリーヌスリジエ	牝6	52.0		木本直	1:39.0	1/2	11-11-11-11	38.6	78.3	8	413	-3		高橋道雄		今川文夫	
9	7	8		ロンプフェイス	牝5	54.0		沖静男	1:39.1	3/4	7-4-3-4	40.2	294.6	11	427	-4		川添明弘		村山哲生	
10	8	10		ビップフェリックス	セ5	54.0		兼子千央	1:39.4	1.1/2	6-7-8-9	40.0	172.5	10	443	-3		中川雅之		栗嶋豊明	
11	1	1		ナリタゴールド	セ8	56.0		葛山晃平	1:40.0	3.0	9-9-9-10	40.3	84.5	9	423	-6		菅原欣也		大黒富美子	
