rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		クラウンシャイン	牡9	56.0		佐原秀泰	1:23.1		8-6-4-1	38.3	1.9	1	470	-6		那俄性哲		サンエツ企画（有）	70.0
2	1	1		ジューンフォレスト	牝4	54.0		塚本雄大	1:23.6	2.1/2	5-5-6-4	38.8	9.9	5	462	4		目迫大輔		上山泰憲	24.5
3	4	4		ダイヤルミナス	牡9	54.0		妹尾将充	1:23.8	1.0	3-3-2-2	39.2	5.7	3	514	3		田中譲二		（同）ＪＰＮ技研	14.0
4	5	5		ペイシャフラッシュ	牡4	54.0		別府真衣	1:24.0	1.0	7-7-7-5	38.8	6.6	4	480	0		川野勇馬		西森功	10.5
5	7	9		キタノシャガール	牡6	56.0		妹尾浩一	1:24.6	3.0	10-10-9-8	38.7	26.5	7	519	-3		宮川浩一		（有）ライオンズ	7.0
6	6	6		キクノアーリー	牡5	56.0		倉兼育康	1:25.0	2.0	1-1-1-3	40.6	5.1	2	496	-2		別府真司		笠原久夫	
7	8	11		スフィーダグリーン	牡7	56.0		永森大智	1:25.1	1/2	4-4-4-7	40.4	20.9	6	551	2		雑賀正光		峰哲馬	
8	6	7		ゴールドホマレ	牡4	56.0		林謙佑	1:25.2	1/2	6-8-8-9	39.7	84.1	9	454	3		田中譲二		上岡和男	
9	7	8		ニシノオリーブ	牝6	54.0		岡村卓弥	1:25.4	1.0	2-2-3-6	40.7	78.3	8	457	4		川野勇馬		矢部美穂	
10	3	3		モートゥス	牡6	56.0		石本純也	1:25.9	2.1/2	9-9-10-10	39.9	110.5	10	515	2		田中譲二		西岡透	
取	2	2		ブラックエクシード	牡5	56.0		宮川実					---		計不			打越勇児		菅原広隆	
