rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		シゲルタイヨウ	セ4	56.0		加藤聡一	1:31.4		4-4-1	38.8	1.5	1	466	1		今津博之		山口謙太郎	32.0
2	6	6		メモリーメガトン	牡6	54.0		細川智史	1:31.6	1.0	8-6-3	38.7	5.1	3	471	-5		塚田隆男		（株）シンザンクラ	10.2
3	8	10		クールレオ	牝7	54.0		加藤利征	1:32.4	4.0	1-1-2	40.2	77.9	8	457	-1		錦見勇夫		（有）大勇	5.8
4	1	1		ホウオウスティング	牡5	54.0		浅野皓大	1:33.0	3.0	11-11-7	39.1	412.6	11	469	1		植松則幸		（株）ファーストビ	3.8
5	6	7		ブルベアモル	牡4	56.0		加藤誓二	1:33.0	アタマ	5-5-4	40.1	234.2	10	474	3		倉地学		岡田孝之	2.6
6	5	5		フリーゴーイング	牡7	56.0		大畑雅章	1:33.5	2.1/2	3-3-6	41.0	24.7	4	464	1		錦見勇夫		山本忍	
7	7	8		ファルコンフィート	セ4	56.0		村上弘樹	1:33.5	ハナ	9-9-10	39.9	4.1	2	489	8		倉地学		稲垣誠	
8	7	9		モンサンスペラーレ	牡5	56.0		柿原翔	1:33.5	クビ	10-10-9	39.6	81.2	9	460	4		藤ヶ崎一		橋元幸人	
9	2	2		マシェリイ	牝4	54.0		山田祥雄	1:33.7	1.0	2-2-5	41.2	29.0	6	422	0		植松則幸		（株）ファーストビ	
10	4	4		プレベール	牝7	54.0		尾崎章生	1:33.9	3/4	7-7-8	40.9	26.9	5	480	0		成田明		（株）ドリーマー	
11	3	3		エーティードセイ	牡5	54.0		木之前葵	1:36.7	大	6-8-11	43.7	30.4	7	449	-9		角田輝也		（株）馬事学院	
