rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		クローヴィス	セ3	56.0		加藤利征	1:31.3		6-6-4	39.5	26.1	5	451	2		錦見勇夫		伊藤恵介	34.0
2	6	6		ローゼオ	牡3	56.0		丸野勝虎	1:31.6	1.1/2	5-3-3	40.1	1.5	1	463	7		竹下太		宮田大三	10.9
3	7	9		ウインフェーデ	牡3	56.0		大畑雅章	1:32.1	2.1/2	2-2-2	40.8	2.6	2	461	-3		今津博之		道地房男	6.1
4	5	5		トゥルーウィッシュ	牝3	54.0		友森翔太	1:32.5	2.0	9-8-5	40.3	29.3	6	480	3		植松則幸		小橋亮太	4.1
5	8	10		レモンソーダ	牝3	54.0		丸山真一	1:32.6	1/2	1-1-1	41.5	12.0	3	426	-2		坂口義幸		堀田健一	2.7
6	7	8		ファンアンドトーチ	牝3	52.0		木之前葵	1:32.9	1.1/2	10-10-8	40.5	315.0	11	408	5		榎屋充		吉田哲	
7	2	2		ベッペ	牝3	54.0		今井貴大	1:32.9	ハナ	7-7-7	40.9	69.7	8	486	0		安部幸夫		門野重雄	
8	4	4		ディアレスト	牝3	51.0		塚本征吾	1:33.4	2.1/2	8-9-9	41.1	239.1	10	440	0		竹口勝利		（同）ＪＰＮ技研	
9	1	1		ヴィータハイジア	牝3	54.0		加藤聡一	1:33.9	2.1/2	4-4-6	42.2	173.3	9	419	-6		坂口義幸		（株）ボンズ	
10	3	3		シングンジェット	牡3	56.0		村上弘樹	1:35.0	5.0	11-11-11	40.3	22.2	4	465	-5		倉地学		伊坂重憲	
11	8	11		ボルドーマリー	牝3	54.0		加藤誓二	1:39.5	大	3-5-10	47.7	61.1	7	421	-2		地辺幸一		シグラップ・マネジメ	
