waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100973	オグリクロノス			05370	大畑雅章	05200	藤ヶ崎一	478	-4
2	2	2014101676	マイネルハレオ			05543	山田祥雄	a03ea	宇都英樹	445	-3
3	3	2017104371	トーセンタイミング			05053	丸野勝虎	a02e8	竹下太	464	12
4	4	2015105285	コトブキハウンド			05489	今井貴大	05368	櫻井今朝	478	-1
5	5	2017105735	ペイシャティアラ			a01b4	加藤誓二	05287	井手上慎	460	8
6	6	2017103417	トミケンプラセール			05196	宮下瞳	05263	瀬戸口悟	448	-2
6	7	2015104500	ウォーターレラ			a023e	友森翔太	05281	塚田隆男	461	-1
7	8	2015102652	ディストワルビー			a0292	丸山真一	a02e8	竹下太	436	5
7	9	2017109044	タイセイプルミエ			05171	岡部誠	05200	藤ヶ崎一	507	15
8	10	2016105579	ボーズキャット			a02e0	村上弘樹	05668	坂口義幸	460	1
8	11	2018106195	モズザベスト			00839	戸部尚実	05230	迫田清美	406	-1
