rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ハクアイゴジロー	牡4	56.0		吉村智洋	1:35.0		2-2-1-1	40.2	1.1	1	531	4		有馬澄男		（株）Ｈ．Ｉコーポ	50.0
2	7	10		エルシノア	牡4	56.0		長谷部駿	1:35.2	1.1/4	3-4-3-3	40.2	7.6	2	544	2		小牧毅		伊藤準一郎	20.0
3	5	5		ブルックブルックス	牝4	54.0		山本咲希	1:35.5	2.0	1-1-2-1	40.7	18.3	4	422	1		徳本慶一		廣藤政弘	12.5
4	8	11		キセル	牡4	56.0		寺地誠一	1:35.6	1/2	6-6-5-5	40.2	76.4	8	490	-6		黒田隆男		（株）さくらコーポ	7.5
5	4	4		トゥーレーヌ	牝4	54.0		渡瀬和幸	1:35.7	クビ	7-7-5-6	40.3	68.9	7	385	-3		黒田隆男		（株）さくらコーポ	5.0
6	6	7		ルクレツィア	牝9	53.0		大山龍太	1:35.7	クビ	8-8-5-7	40.3	44.9	6	403	0		山元博徳		（株）ファーストビ	
7	5	6		エイシンニアルコス	牡4	53.0		青海大樹	1:35.7	ハナ	10-10-4-4	40.3	84.6	9	467	-3		渡瀬寛彰		谷謙介	
8	7	9		モンゲーロージズ	牝7	54.0		竹村達也	1:35.9	1.1/4	5-5-9-9	40.5	152.0	10	455	5		三宅直之		安部恵介	
9	2	2		タンバアンジェラ	牝5	54.0		松本幸祐	1:36.0	1/2	3-3-8-8	40.8	30.7	5	457	-3		西村守幸		組）オールザベスト組	
10	3	3		ココリガストン	牡6	56.0		落合玄太	1:36.5	3.0	12-11-10-10	40.4	13.2	3	523	0		北野真弘		美崎光二郎	
11	6	8		マサルーキー	牡8	56.0		大柿一真	1:37.2	4.0	11-11-12-12	40.8	176.4	11	467	4		織田誠		櫨山慶次	
12	1	1		スノーパレス	牝5	54.0		高松亮	1:37.7	3.0	9-9-11-11	41.8	283.7	12	477	-7		小牧毅		小林量	
