waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103953	ドルチェヴィータ	牝3	54.0	01124	国分恭	01181	茶木	428	10
2	2	2018105800	ミステリーツアー	牡3	56.0	01156	加藤	01084	梅田	480	-4
3	3	2018100756	シュアーヴアリア	牝3	54.0	01025	勝浦	00412	高橋裕	470	0
3	4	2018103482	シルバーファーン	牡3	53.0	01177	小林凌	01141	尾形	488	0
4	5	2018104908	アルジェントステラ	牝3	54.0	01170	横山武	01114	和田郎	422	2
4	6	2018106341	レッドアヴニール	牡3	56.0	01015	古川吉	01079	古賀慎	486	0
5	7	2018104678	フレーズバニーユ	牝3	52.0	01181	秋山稔	01114	和田郎	468	2
5	8	2018104650	スプリングクルーズ	セ3	56.0	01112	荻野琢	01128	今野	474	8
6	9	2018105241	ホウオウラフィット	牝3	54.0	05339	ルメール	01150	池上	416	-4
6	10	2018104477	ヴィトーリア	牡3	56.0	01140	横山和	01161	武英	436	-2
7	11	2018106280	トリプルフォー	牝3	54.0	01163	坂井	01075	矢作	432	0
7	12	2018105160	トゥールアンレール	牝3	54.0	01180	団野	01051	岩戸	400	0
8	13	2018103050	ソルフィネット	牝3	51.0	01185	小沢	01180	田中克	430	2
8	14	2018100647	ディープステイト	牡3	56.0	01091	丹内	01051	岩戸	460	-4
