waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103378	リアルシング	牡4	54.0	01189	西谷凜	01021	池添兼	530	8
2	2	2018104996	ヒストリアノワール	牡3	53.0	01182	泉谷	01127	栗田	432	-6
3	3	2016102183	メイショウラッシュ	牝5	53.0	01181	秋山稔	01140	石橋	476	-2
3	4	2018102988	キアヌマウナ	牝3	52.0	01109	黛	01143	和田雄	502	8
4	5	2018101001	ピクトルテソーロ	牡3	54.0	01140	横山和	01162	田中博	464	-10
4	6	2018105530	ゴットゴーゴー	牝3	52.0	01015	古川吉	01033	木原	452	-12
5	7	2017103796	クリノウマーベラス	セ4	54.0	01185	小沢	01065	大橋	540	10
5	8	2016106501	アミュリオン	牡5	54.0	01177	小林凌	00435	藤原辰	474	12
6	9	2018100247	テンウォークライ	牡3	54.0	01143	原田和	01132	金成	478	0
6	10	2018103094	ディーエスボンバー	牡3	54.0	01144	菱田	01066	岡田	484	12
7	11	2017101420	アイルビーメジャー	牡4	57.0	01091	丹内	01031	伊藤伸	468	-2
7	12	2018100551	サンエルセントロ	牡3	54.0	05339	ルメール	01153	中舘	462	12
8	13	2017105579	フォアシュピール	セ4	57.0	01180	団野	01076	小笠	460	12
8	14	2018100923	ヴィクトリオン	牡3	54.0	01112	荻野琢	01091	羽月	504	8
