waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105883	グランポートリネス	牡3	53.0	01177	小林凌	01012	大江原	518	6
2	2	2018104540	ウエイトジャッジ	牡3	56.0	01091	丹内	00420	宗像	530	8
3	3	2018104530	フィエラブラス	牡3	54.0	01181	秋山稔	01038	手塚	476	-8
4	4	2018105406	シルヴェスター	牡3	53.0	01185	小沢	01149	松下	498	6
5	5	2018101099	フォトンストリーム	牡3	56.0	01109	黛	00421	浅野	408	4
5	6	2018105290	カフジドラド	牡3	56.0	01163	坂井	01075	矢作	518	6
6	7	2018103690	マリアッチ	牡3	56.0	01161	菊沢	01010	中野	466	2
6	8	2018106496	メイショウケンジャ	牡3	56.0	01144	菱田	01136	高橋亮	498	-4
7	9	2018101479	テイエムキセキダン	牡3	53.0	01189	西谷凜	01033	木原	502	6
7	10	2018104729	ワセダハーツ	牡3	56.0	01170	横山武	01154	橋口	434	14
8	11	2018104513	ショスタコーヴィチ	牡3	56.0	01140	横山和	01124	大和田	432	6
8	12	2018100447	ダンスインザスノー	牡3	56.0	01156	加藤	01157	杉山晴	498	-2
