waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101340	アスタールビー	牝5	53.0	01015	古川吉	01049	南井	452	0
1	2	2014103017	ヒロイックアゲン	牝7	53.0	01181	秋山稔	01077	加藤和	492	-6
2	3	2017105553	アヌラーダプラ	牝4	53.0	01170	横山武	01017	萩原	484	8
2	4	2016102670	マイネルアルケミー	牡5	55.0	01109	黛	01010	中野	478	4
3	5	2014104076	ジョーアラビカ	牡7	56.0	01124	国分恭	01110	清水久	498	-2
3	6	2018102168	リンゴアメ	牝3	50.0	01182	泉谷	01052	菊川	440	12
4	7	2014102019	コロラトゥーレ	牝7	52.0	01112	荻野琢	01084	梅田	454	-18
4	8	2016106339	シャンデリアムーン	牝5	52.0	01091	丹内	01086	斎藤誠	472	8
5	9	2016103143	エイティーンガール	牝5	55.0	01140	横山和	01139	飯田祐	460	8
5	10	2015106194	センショウユウト	牡6	54.0	01095	吉田隼	01104	笹田	478	0
6	11	2017105537	ナイントゥファイブ	牝4	50.0	01166	川又	01028	西園	466	-8
6	12	2016101149	ロードアクア	牡5	56.0	01180	団野	00411	浅見	472	0
7	13	2015102264	インスピレーション	牡6	51.0	01163	坂井	01044	昆	482	0
7	14	2015105850	カイザーメランジェ	牡6	55.0	01144	菱田	01010	中野	482	-12
8	15	2018105067	ゴールドチャリス	牝3	48.0	01036	竹之下	01160	武幸	416	8
8	16	2015100822	タイセイアベニール	牡6	56.0	05339	ルメール	01148	西村	482	-6
