rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		サンエイバラード	牡4	56.0		山本聡哉	1:46.4		1-1-1-1	36.7	7.0	4	456	-4		佐藤浩一		鈴木雅俊	50.0
2	8	11		マイディアライフ	牡4	56.0		村上忍	1:46.7	2.0	4-4-3-3	36.7	2.6	1	475	0		橘友和		三田昌宏	14.0
3	4	4		マジェスティ	牡4	56.0		大坪慎	1:46.8	クビ	5-5-4-4	36.6	55.6	12	425	-1		新田守		高橋昇市	8.0
4	6	7		コログレッツォ	牡5	56.0		高橋悠里	1:47.0	1.1/2	12-12-11-11	35.8	38.4	10	434	-3		菅原勲		高橋一己	5.0
5	7	10		ヒシコスマー	セ5	56.0		高松亮	1:47.2	1.0	2-2-2-2	37.4	4.7	2	508	5		櫻田康二		乙訓史樹	3.0
6	5	5		ウインタリエンテ	牝5	54.0		小林凌	1:48.1	6.0	7-8-9-9	37.5	22.3	7	441	-4		板垣吉則		杉浦和也	
7	6	8		ナンヨーミカヅキ	牝4	54.0		鈴木祐	1:48.3	1.1/4	6-6-6-6	38.1	17.6	6	408	1		櫻田康二		前田敏文	
8	5	6		アドマイヤスカイ	牡8	56.0		山本政聡	1:48.5	1.1/4	11-11-8-8	37.9	5.0	3	464	7		小西重征		松井淳二	
9	8	12		フリームーヴメント	牡7	56.0		岩本怜	1:48.5	ハナ	8-7-4-5	38.3	10.0	5	463	1		三野宮通		（株）アプエンテ	
10	7	9		リンネルクロス	牝6	54.0		菅原辰徳	1:48.7	3/4	9-9-10-10	38.1	33.5	9	418	-2		千葉博次		山地真吾	
11	2	2		カヌレ	牝5	54.0		関本淳	1:49.0	2.0	10-10-12-12	37.7	32.2	8	413	-6		櫻田浩樹		山本武司	
12	3	3		ホクセンシシオー	牡4	56.0		坂口裕一	1:49.2	1.1/2	3-3-6-7	38.7	46.8	11	515	10		飯田弘道		大野裕	
