rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		エスプリジェシー	牝3	54.0		矢野貴之	1:28.4		1-1-1	38.1	8.9	4	476	-12		澤佳宏		依田泰雄	160.0
2	4	4		セキレイ	牝3	54.0		本橋孝太	1:28.6	1.0	7-7-7	37.8	7.0	3	458	-4		中道啓二		松田整二	64.0
3	1	1		リュウワンヒメ	牝3	54.0		中村尚平	1:28.8	1.1/4	10-9-9	37.5	39.7	10	454	-1		庄子昭彦		門脇竜一	40.0
4	7	8		バトルオブタレイア	牝3	51.0		菅原涼太	1:28.8	アタマ	11-11-11	37.0	13.1	7	426	8		嶋田幸晴		江里口弘一郎	24.0
5	8	10		モッテルネ	牝3	54.0		福原杏	1:29.1	1.1/2	3-3-2	38.7	10.7	5	490	0		堀江仁		鈴木伸哉	16.0
6	7	9		ゴッドモード	牡3	56.0		和田譲治	1:29.4	1.1/2	8-6-5	38.8	4.0	2	468	3		福永敏		立岡広美	
7	2	2		ネオキャンディ	牡3	56.0		達城龍次	1:29.4	ハナ	4-4-4	38.8	2.9	1	527	-1		立花伸		西田俊二	
8	6	7		オリエンタルアイル	牡3	56.0		西啓太	1:29.8	2.0	9-8-8	38.8	16.2	8	463	-4		堀千亜樹		多田賢司	
9	5	5		セイシークエンス	牝3	54.0		岡村健司	1:29.8	クビ	2-2-3	39.4	12.1	6	464	-3		米田英世		金田成基	
10	8	11		マーゴットヴァール	牝3	54.0		吉井章	1:29.9	1/2	5-5-6	39.3	114.7	11	495	9		松浦裕之		前田良平	
11	6	6		フィールドドリーム	牡3	56.0		江里口裕	1:30.0	3/4	6-10-10	38.6	17.6	9	458	4		岡野尚光		村島昭男	
