rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ユイノルフィ	牡5	56.0		菅原辰徳	1:38.1		1-1-1-1	36.3	129.2	10	458	-3		千葉博次		由井健太郎	65.0
2	3	3		ウインルーカス	牡4	56.0		村上忍	1:38.3	1.0	4-4-6-4	36.0	2.0	1	497	3		及川良春		岩渕瑞生	16.9
3	6	7		リュイールスター	牝6	54.0		大坪慎	1:38.4	3/4	8-8-8-7	35.9	11.9	4	469	-4		橘友和		大田恭充	9.1
4	8	12		フリームーヴメント	牡6	55.0		岩本怜	1:38.5	クビ	3-3-2-2	36.5	2.9	2	470	0		三野宮通		（株）アプエンテ	6.5
5	6	8		アドマイヤスカイ	牡7	56.0		山本政聡	1:39.1	4.0	8-9-6-3	36.7	8.2	3	465	2		小西重征		松井淳二	3.2
6	8	11		ピンギット	牝5	54.0		陶文峰	1:39.3	1.0	6-7-5-5	37.0	36.4	8	455	2		菅原右吉		森田徹	
7	5	6		ソーグレア	牡4	56.0		高松亮	1:39.5	1.1/4	10-10-10-9	36.6	36.8	9	466	-1		斉藤雄一		岡崎淳	
8	7	9		ノットオンリー	セ5	56.0		菅原俊吏	1:39.9	2.1/2	2-2-4-8	37.7	14.5	5	432	-6		伊藤和		久保田定	
9	5	5		ルーク	牡5	56.0		鈴木祐	1:39.9	アタマ	10-10-9-11	37.0	34.6	7	496	11		橘友和		大野洋子	
10	4	4		スカルダイヤモンド	セ4	56.0		阿部英俊	1:39.9	ハナ	5-5-3-5	37.7	21.2	6	449	2		佐々木由		大黒富美子	
11	1	1		ゲラーデ	牡8	56.0		小林凌	1:40.1	1.0	12-12-11-10	36.9	184.9	11	471	2		板垣吉則		（同）三度屋	
12	2	2		ビービールチル	牝6	54.0		南郷家全	1:40.7	4.0	7-6-12-12	37.5	205.4	12	469	2		城地俊光		大黒富美子	
