waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	オオゾラサトミ			a0056	村上章	a024e	中島敏博	954	-1
2	2	horse	ニシキホワイト			a0268	渡来心路	a024e	中島敏博	887	6
3	3	horse	ハクホウエイ			a0111	阿部武臣	a01da	大友栄人	1020	-2
4	4	horse	アアモンドブラック			a028c	島津新	a0225	小林長吉	977	5
5	5	horse	ソラチリキ			a0066	松田道明	a0217	村上慎一	991	23
6	6	horse	メオトクリヒメ			a0437	金田利貴	a01ee	金山明彦	985	2
7	7	horse	ホルン			a0110	鈴木恵介	a0075	林豊	1030	5
7	8	horse	コマサンタカラ			a005c	藤野俊一	a0216	金田勇	963	8
8	9	1996103043	ジークフリード			a022b	船山蔵人	a006b	久田守	1072	0
8	10	2016103368	オニカゲ			a0251	長澤幸太	a006a	服部義幸	1014	-1
