waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	アアモンドカズオ			a0268	渡来心路	a0225	小林長吉	903	-7
2	2	horse	クワサンブラック			a0066	松田道明	a022e	松井浩文	964	2
3	3	horse	ダテヒホウ			a0110	鈴木恵介	a006a	服部義幸	875	12
4	4	horse	カブトレディー			a022c	西謙一	a0225	小林長吉	968	9
5	5	horse	グレイスダイマオー			a0111	阿部武臣	a01da	大友栄人	1022	16
6	6	2000103580	ライウン			a0251	長澤幸太	a006a	服部義幸	819	15
7	7	horse	ラヴィアンローズ			a0056	村上章	a01da	大友栄人	976	8
7	8	horse	サトタカラ			a028e	西将太	a01da	大友栄人	959	-6
8	9	horse	ダイヤカツヒメ			a028d	赤塚健仁	a006b	久田守	880	25
8	10	horse	ショコラペガサス			a028c	島津新	a01da	大友栄人	890	14
