rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		クレスタラン	セ7	55.0		宮川実	1:43.3		1-1-1-1	40.9	2.7	1	538	-14		打越勇児		西森鶴	70.0
2	6	6		スタートレイル	セ8	56.0		西川敏弘	1:43.8	2.1/2	6-6-6-4	38.8	3.8	2	510	2		田中譲二		西本将士	24.5
3	3	3		ルナマティーノ	牝6	52.0		別府真衣	1:44.6	4.0	5-5-3-3	40.8	30.3	8	461	3		別府真司		赤沼秀典	14.0
4	6	7		ゼンノイザナギ	牡7	56.0		石本純也	1:44.8	3/4	9-7-7-5	39.4	8.0	4	490	1		田中伸一		小菅誠	10.5
5	8	11		クインズハリジャン	牡8	55.0		永森大智	1:44.9	1/2	4-3-2-2	41.9	5.5	3	535	1		雑賀正光		庄司修二	7.0
6	7	9		アウトスタンディン	牡4	55.0		嬉勝則	1:45.2	1.1/2	7-8-8-6	39.8	54.9	10	490	0		中西達也		西森鶴	
7	1	1		ダイチトゥルース	牡8	55.0		上田将司	1:45.4	1.0	11-11-9-7	39.8	9.3	5	459	-11		打越勇児		荻伏服部牧場	
8	7	8		ドラゴンウィスカー	牡11	52.0		多田羅誠	1:46.8	7.0	10-9-11-9	41.0	16.0	7	517	8		国澤輝幸		泉俊二	
9	8	10		ヒコーキグモ	牡6	55.0		倉兼育康	1:48.3	7.0	2-2-4-8	44.7	39.9	9	467	-1		別府真司		迎徹	
10	4	4		サルダーナ	牝5	54.0		妹尾浩一	1:48.5	1.0	8-10-10-10	42.8	15.9	6	483	-1		打越勇児		豊島愛子	
11	2	2		サトノキングリー	セ9	55.0		東川公則	1:52.1	大	3-4-5-11	47.9	60.5	11	496	7		松木啓助		岡林英雄	
