rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ミストラルウインド	牡3	54.0		木幡育也	1:46.7		6-6-4-4	37.9	20.2	6	468	0		本間忍		島川隆哉	510.0
2	7	13		ドリームメッセージ	牡3	56.0		戸崎圭太	1:46.7	クビ	2-2-3-2	38.2	2.7	2	442	-2		中川公成		堀口晴男	200.0
3	8	15		アンブローニュ	牡3	56.0		北村宏司	1:47.1	2.1/2	2-2-2-3	38.7	10.2	3	474	-8		根本康広		ノルマンディーサラブレッドレーシング	130.0
4	5	8		ブライトンビーチ	牡3	54.0		菅原明良	1:47.2	1/2	4-4-4-4	38.4	41.0	9	468	-2		武市康男		坂巻勝彦	77.0
5	8	14		ヴァリアントジョイ	牡3	56.0		石橋脩	1:47.7	3.0	4-4-4-4	39.0	13.9	5	462	2		畠山吉宏		ローレルレーシング	51.0
6	6	11		リョウランハート	牡3	56.0		菅原隆一	1:47.8	1/2	9-9-8-8	38.4	128.9	11	464	-4		小野次郎		佐藤啓子	
7	2	3		サトノトリガー	牡3	56.0		三浦皇成	1:48.1	1.3/4	10-10-8-7	38.7	2.2	1	458	-4		高柳瑞樹		サトミホースカンパニー	
8	1	1		ショウナンアクア	牡3	56.0		吉田豊	1:48.2	1/2	13-13-12-11	37.9	31.5	8	460	-6		古賀史生		国本哲秀	
9	7	12		ニシノカリウド	セ3	56.0		江田照男	1:48.8	3.1/2	1-1-1-1	40.4	139.6	12	448	2		水野貴広		西山茂行	
10	4	6		ウィシュワールド	牡3	53.0		小林凌大	1:49.2	2.1/2	15-15-15-13	38.4	247.3	14	504	-14		和田雄二		ＹＧＧホースクラブ	
11	4	7		ファナティックエロ	牡3	56.0		丸田恭介	1:49.3	1/2	11-11-11-10	39.6	217.3	13	506	8		奥村武		ラ・メール	
12	3	4		レオファイナリスト	牡3	56.0		木幡巧也	1:50.1	5.0	6-7-7-9	40.9	26.5	7	478	-2		牧光二		レオ	
13	5	9		スイートクラス	牡3	56.0		柴田大知	1:50.9	5.0	11-12-12-13	40.6	12.1	4	482	-2		林徹		保坂和孝	
14	6	10		フルオブウィット	牡3	56.0		Ｍ．デム	1:51.8	5.0	6-7-8-11	42.5	42.6	10	500	8		池上昌和		吉田晴哉	
15	3	5		デルマアパタイト	牡3	56.0		武士沢友	1:52.1	2.0	13-13-14-15	41.4	339.8	15	520	14		堀井雅広		浅沼廣幸	
