rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	16		マイネルチューダ	牡3	56.0		柴田大知	1:10.4		5-2	35.8	2.3	1	442	6		奥平雅士		サラブレッドクラブ・ラフィアン	510.0
2	5	9		フィオーレカフェ	牝3	54.0		柴田善臣	1:10.6	1.1/4	3-2	36.1	4.2	2	414	-2		和田勇介		西川光一	200.0
3	3	5		ネージュフォレスト	牝3	54.0		嶋田純次	1:10.9	2.0	8-7	36.0	88.2	12	490	-8		手塚貴久		落合幸弘	130.0
4	4	8		ゴールドシンガー	牝3	52.0		木幡育也	1:10.9	クビ	3-1	36.5	33.6	10	484	12		古賀慎明		居城寿与	77.0
5	6	11		スズオリーブ	牝3	54.0		田辺裕信	1:11.0	1/2	6-6	36.3	29.6	9	442	14		高橋裕		森達郎	51.0
6	3	6		ヤマニンガラッシア	牡3	56.0		戸崎圭太	1:11.1	クビ	14-12	35.8	12.3	5	416	-4		池上昌和		土井肇	
7	6	12		ベンガン	牡3	56.0		石橋脩	1:11.3	1.1/4	10-12	36.3	14.3	7	456	0		堀宣行		小林薫	
8	7	13		ブルーベル	牡3	56.0		岩部純二	1:11.3	ハナ	8-9	36.4	109.1	13	464	-10		堀井雅広		和田牧場	
9	1	2		ハーディン	牡3	56.0		三浦皇成	1:11.6	2.0	13-9	36.5	8.3	3	434	-4		佐藤吉勝		松谷翔太	
10	8	15		クツワノオジョウ	牝3	51.0		小林脩斗	1:11.7	1/2	6-7	37.0	216.8	15	426	-6		岩戸孝樹		芳賀克也	
11	4	7		ダイワリチャード	牡3	56.0		内田博幸	1:11.8	1/2	10-9	36.8	13.7	6	448	-2		上原博之		大城正一	
12	5	10		パシフィックスター	牝3	51.0		小林凌大	1:11.9	1/2	14-15	36.5	345.0	16	414	2		根本康広		ＩＨＲ	
13	7	14		スズカワッペン	牝3	54.0		吉田豊	1:12.2	1.3/4	16-15	36.2	175.0	14	410	20		小島茂之		永井啓弍	
14	2	4		グリエクレール	牝3	53.0		菊沢一樹	1:12.3	3/4	10-12	37.3	84.2	11	444	-4		加藤和宏		ノルマンディーサラブレッドレーシング	
15	2	3		アバグネイル	牡3	54.0		菅原明良	1:12.4	1/2	2-4	38.1	11.7	4	524	14		手塚貴久		シルクレーシング	
16	1	1		ホルダンモル	牝3	52.0		藤田菜七	1:12.7	2.0	1-4	38.4	19.0	8	444	-6		松永康利		和田牧場	
