rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		プリマヴィスタ	牡3	54.0		三浦皇成	2:02.9		6-6-6-4	36.5	3.0	1	464	12		矢作芳人		加藤裕司	1,086.6
2	7	9		ナンヨーマーズ	牡6	57.0		丸田恭介	2:02.9	クビ	10-11-10-8	36.2	15.8	6	458	-2		杉浦宏昭		中村徳也	427.6
3	8	10		ワセダウォリアー	牡3	54.0		北村宏司	2:03.1	1.1/4	7-6-4-4	37.0	42.9	9	460	0		金成貴史		大冨智弘	273.8
4	4	4		ナリノモンターニュ	牡3	54.0		田辺裕信	2:03.3	1.1/4	4-4-5-6	37.1	5.5	3	496	-2		上原博之		成塚清志	160.0
5	3	3		スパークオブライフ	牝4	55.0		戸崎圭太	2:03.7	2.1/2	4-4-6-3	37.3	3.4	2	410	6		小島茂之		西見徹也	106.0
6	1	1		ジャッキー	牡6	57.0		木幡育也	2:03.8	クビ	8-8-8-9	37.2	29.4	7	478	-4		高橋祥泰		本田恒雄	
7	2	2		ビギングローリー	牡4	57.0		江田照男	2:03.8	ハナ	10-8-11-10	36.7	44.0	10	472	0		中川公成		窪田康志	
8	6	7		ガトン	セ4	57.0		木幡巧也	2:04.0	1.1/2	2-2-1-2	38.2	8.7	5	498	-6		相沢郁		畑佐博	
9	8	11		ドルフィンマーク	セ7	57.0		菊沢一樹	2:04.3	1.3/4	8-8-8-10	37.7	184.5	11	486	-8		柄崎孝		大塚亮一	
10	5	5		ファインスティール	牝4	55.0		石橋脩	2:04.9	3.1/2	1-1-2-1	39.1	6.4	4	516	-4		吉岡辰弥		岡田牧雄	
11	7	8		アスクフラッシュ	牡4	57.0		内田博幸	2:05.5	3.1/2	3-3-2-6	39.6	31.1	8	492	-6		田島俊明		廣崎利洋ＨＤ	
