rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	4		ミモザゴール	牝3	52.0		木幡育也	1:45.6		1-1-1-1	37.0	80.1	10	482	-2		加藤士津		京都ホースレーシング	510.0
2	2	2		ピュアファンタジー	牝3	54.0		大庭和弥	1:46.9	8.0	3-3-4-4	37.9	100.4	12	472	2		蛯名利弘		堀口晴男	200.0
3	4	7		トップブランド	牝3	53.0		菊沢一樹	1:47.1	1.1/4	8-7-7-5	37.7	21.9	8	480	4		伊藤圭三		ヒダカ・ブリーダーズ・ユニオン	130.0
4	3	5		ルレーヴドゥリリ	牝3	54.0		Ｍ．デム	1:47.7	3.1/2	14-15-10-9	38.0	7.7	3	486	-4		田中剛		加藤誠	77.0
5	6	10		ノーブルライラック	牝3	54.0		石橋脩	1:47.8	3/4	3-3-2-3	39.0	35.8	9	454	-6		田村康仁		吉木伸彦	51.0
6	7	12		ドライブラン	牝3	54.0		木幡巧也	1:47.9	クビ	2-2-2-2	39.2	17.4	5	470	2		牧光二		岡村善行	
7	1	1		ネイビーロマン	牝3	52.0		藤田菜七	1:48.2	2.0	12-12-14-13	37.8	9.3	4	466	0		古賀史生		平賀久枝	
8	5	8		モノポリーアイズ	牝3	54.0		横山典弘	1:48.6	2.1/2	7-7-7-8	39.2	2.5	1	432	-4		武井亮		吉田照哉	
9	2	3		ダイユウローズ	牝3	54.0		内田博幸	1:48.7	クビ	3-5-5-5	39.6	21.9	7	522	6		松永康利		大友靖岐	
10	8	14		マーチクイーン	牝3	51.0		小林凌大	1:48.8	1/2	8-7-9-9	39.3	85.7	11	450	0		加藤士津		ヒダカ・ブリーダーズ・ユニオン	
11	6	11		ファーステストクー	牝3	54.0		柴田大知	1:49.0	1.0	10-10-11-11	39.2	178.2	15	462	0		南田美知		荒井城志	
12	4	6		リゼイエロー	牝3	51.0		原優介	1:49.3	2.0	10-10-11-11	39.4	103.2	13	492	4		松山将樹		飯田訓大	
13	7	13		リングアベル	牝3	54.0		戸崎圭太	1:49.4	1/2	6-6-5-5	40.3	2.9	2	486	4		萩原清		ノースヒルズ	
14	5	9		クロトノーナ	牝3	54.0		田辺裕信	1:49.8	2.1/2	13-14-13-14	39.6	18.7	6	414	-2		大和田成		キャロットファーム	
中	8	15		サウンドティコ	牝3	54.0		武士沢友			14-12-15-15		170.6	14	500	0		和田正一		増田雄一	
