rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ロングイ	牡5	56.0		田中学	1:33.4		2-2-2-2	38.9	6.6	3	477	2		橋本忠明		佐久間拓士	80.0
2	5	5		ラヴアンドグレース	牝4	54.0		杉浦健太	1:33.5	1/2	1-1-1-1	39.1	3.1	2	458	2		住吉朝男		北川原誠	32.0
3	2	2		ベストインクラス	牡4	56.0		吉村智洋	1:33.5	アタマ	3-3-3-3	38.9	2.2	1	502	-2		飯田良弘		太田裕臣	20.0
4	6	7		ウィステリアダディ	牡4	56.0		下原理	1:33.8	1.1/2	5-5-7-5	39.0	19.8	5	508	-1		保利良次		星野裕光	12.0
5	7	9		メイショウヨサレ	牝4	54.0		廣瀬航	1:33.9	3/4	4-4-3-4	39.3	31.9	7	396	-1		有馬澄男		松本好雄	8.0
6	4	4		レコパンサムライ	牡5	56.0		松木大地	1:34.1	1.0	7-8-9-9	39.0	90.6	12	484	-2		尾原強		山下壽	
7	6	8		ステラアルバ	牝5	53.0		大山龍太	1:34.2	3/4	5-5-5-5	39.4	37.4	8	463	-4		柏原誠路		貝本隆三	
8	8	12		アポロハクジャ	牝4	54.0		笹田知宏	1:34.2	ハナ	11-11-12-12	38.3	43.5	9	400	7		住吉朝男		生部初男	
9	3	3		グローバルビジネス	牡7	56.0		鴨宮祥行	1:34.3	クビ	12-12-11-11	38.4	72.3	10	509	7		西村守幸		吉田忠史	
10	5	6		ゴールドマイヤー	牡4	56.0		大山真吾	1:34.5	1.1/4	7-7-6-8	39.6	24.5	6	450	0		中塚猛		大戸志浦	
11	1	1		コンウィ	牡5	56.0		田村直也	1:34.6	クビ	10-9-8-7	39.2	72.8	11	448	1		高本友芳		岡田義雄	
12	7	10		ムーンライトキッス	牝4	54.0		落合玄太	1:34.6	クビ	9-9-9-10	39.2	8.2	4	428	2		山口益巳		谷謙介	
