rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		パルナッソス	セ8	56.0		下原理	1:33.1		3-3-3-3	38.8	6.2	3	483	-4		長南和宏		山田裕史	60.0
2	3	3		ニシノモエ	牝6	54.0		長谷部駿	1:33.3	1.1/4	1-1-1-1	39.2	11.2	4	427	-1		山口浩幸		冨田藤男	24.0
3	6	6		ダイメイリボン	牝4	54.0		廣瀬航	1:33.5	1.1/2	5-5-4-4	39.0	2.6	1	489	3		保利良平		宮本孝一	15.0
4	2	2		ピットゥーラ	牝5	51.0		長尾翼玖	1:33.7	1.1/4	7-6-5-5	39.1	16.1	6	436	4		住吉朝男		曽和栄司	9.0
5	8	9		タカシーフェイス	牡5	56.0		高松亮	1:33.8	クビ	6-7-6-6	39.0	16.4	7	505	-7		松浦聡志		佐々木勉	6.0
6	7	7		キタノエイカン	牡5	55.0		大山龍太	1:33.8	アタマ	9-9-8-8	38.8	2.9	2	456	-1		山口益巳		谷謙介	
7	4	4		ナイトアルニラム	牡4	56.0		笹田知宏	1:33.8	ハナ	2-2-2-2	39.5	11.8	5	487	-2		新子雅司		菅原広隆	
8	5	5		シェナオセロ	牝5	54.0		石堂響	1:34.1	2.0	8-8-9-7	39.2	23.5	8	425	-4		山口浩幸		冨田藤男	
9	8	10		セイウンフェアリー	牝6	54.0		大柿一真	1:34.9	5.0	10-10-10-10	39.4	102.8	10	453	-5		山口浩幸		冨田藤男	
10	7	8		エウリュアレ	牝4	54.0		永井孝典	1:36.0	7.0	4-4-7-9	41.5	49.3	9	451	1		田村彰啓		池田俊道	
