rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ケンキャクハーバー	牡7	56.0		畑中信司	1:31.4		1-1-1-1	39.3	8.4	4	531	-5		雑賀正光		木村公子	60.0
2	2	2		セイウンアワード	牡8	56.0		赤岡修次	1:31.6	1.0	2-2-2-2	39.3	1.7	1	543	-5		工藤真司		（株）ボンズ	21.0
3	7	9		プラントハンター	牡10	56.0		西川敏弘	1:32.6	5.0	9-9-9-5	38.6	81.6	9	470	-4		大関吉明		三浦直哉	12.0
4	1	1		バシレウスライオン	セ7	56.0		岡村卓弥	1:32.9	1.1/2	5-5-4-3	40.2	5.6	3	450	-1		雑賀正光		小橋亮太	9.0
5	3	3		ダノンウィンザー	牡6	56.0		倉兼育康	1:33.1	3/4	8-8-7-4	39.9	157.9	12	482	5		細川忠義		酒井孝敏	6.0
6	8	11		クールジャイロ	牡9	56.0		嬉勝則	1:33.4	1.1/2	7-7-8-6	40.2	119.5	11	529	-5		国澤輝幸		岡林憲一	
7	6	8		スタートレイル	セ9	53.0		妹尾将充	1:33.8	2.0	12-12-12-12	39.1	77.0	8	522	-7		田中譲二		西本将士	
8	4	4		コパノリクエスト	牡7	52.0		濱尚美	1:33.9	1/2	11-11-11-10	39.3	31.2	6	577	-1		田中守		古町純代	
9	7	10		テンカムソウ	牡7	56.0		佐原秀泰	1:34.2	1.1/2	4-4-5-9	41.4	48.2	7	505	1		那俄性哲		（有）アシスタント	
10	5	5		カレンラヴニール	牡6	55.0		木村直輝	1:34.3	クビ	10-10-10-11	40.1	87.8	10	520	2		細川忠義		酒井孝敏	
11	5	6		ミュッセン	牝5	54.0		山崎雅由	1:34.4	1/2	3-3-3-7	41.9	11.1	5	514	-1		大関吉明		勝賀瀬和男	
12	6	7		ミッドアルティザン	牡6	56.0		永森大智	1:34.4	ハナ	6-6-6-8	41.4	4.8	2	475	-2		雑賀正光		大志総合企画（株）	
