waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013103587	レッドラスター			a0201	岩永千明	05257	手島勝利	480	1
2	2	2017101901	コスモフラッター			05601	金山昇馬	05257	手島勝利	482	-7
3	3	2015200001	イケノコスモス			00418	兒島真二	05745	渡辺博文	446	-1
4	4	2017105775	メイショウレイゲツ			05329	倉富隆一	05450	川田孝好	465	-14
5	5	2017100309	アイノヒーロー			05478	石川慎将	05741	池田忠好	469	8
6	6	2016106133	ディーズファンシー			05491	田中直人	a01eb	井樋明正	401	8
7	7	2016100239	ウインライジン			05098	真島正徳	a01d6	大垣敏夫	464	-5
7	8	2016105062	スターオブザナイル			05548	竹吉徹	a00f4	山田義人	496	-8
8	9	2015100049	キタキタフーガ			a0273	村松翔太	a0259	柳井宏之	473	3
8	10	2017101519	クロスワールド			a042c	飛田愛斗	05106	真島元徳	446	2
