waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104954	ドリームリッチ			05456	田中純	05690	松島壽	454	-9
2	2	2017104259	ルートサブロク			05601	金山昇馬	05307	西久保政	487	2
3	3	2017105736	ヤマヒビキ			05501	山下裕貴	a01e2	頼本盛行	468	-8
4	4	2017104734	グッドフェイム			05587	小松丈二	05106	真島元徳	501	5
5	5	2015100288	ハチキンブイパワー			a0291	川島拓	05456	土井道隆	456	6
5	6	2015101393	ヒナマツリ			05579	出水拓人	05690	松島壽	462	3
6	7	2016100189	ビレッジベルベ			05491	田中直人	05360	濱田一夫	437	-8
6	8	2016100704	ピュアデボーション			a0036	吉本隆記	05456	土井道隆	469	13
7	9	2017101136	ルヴュー			00409	鮫島克也	05059	大島静夫	446	4
7	10	2017102823	シャムエル			a0201	岩永千明	a0259	柳井宏之	488	-15
8	11	2016103923	ウインパーチェ			05147	長田進仁	a01e2	頼本盛行	450	-3
8	12	2017104589	コキュートス			a042c	飛田愛斗	05690	松島壽	442	-3
