rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ブラーブサージュ	牡3	56.0		石川慎将	1:30.8		1-1-1-1	38.7	1.6	1	466	9		坂井孝義		岩崎僖澄	40.0
2	8	11		スーパーキンチャン	牡3	56.0		川島拓	1:32.4	8.0	3-3-3-2	40.0	16.3	4	492	4		北村欣也		（株）本城	12.0
3	5	5		シャドウワルツ	牡4	56.0		出水拓人	1:32.5	クビ	5-5-5-4	39.6	31.9	7	437	-10		中川竜馬		豊島愛子	6.4
4	1	1		サイモンクラブ	牡4	55.0		金山昇馬	1:32.6	1/2	11-10-10-10	38.9	4.2	2	464	-4		池田忠好		原久美子	2.8
4	6	6		ボギータイサ	牡4	56.0		長田進仁	1:32.6	同着	4-4-4-3	39.7	30.5	6	449	-5		川田孝好		植木茂年	2.8
6	2	2		モズマチニマッター	牡5	56.0		山口勲	1:32.8	1.1/4	8-8-7-6	39.4	38.9	8	484	-2		手島勝利		湯澤久徳	
7	7	9		シゲルオリオンザ	牡4	56.0		山下裕貴	1:33.1	1.1/2	9-9-9-9	39.5	19.8	5	497	-3		九日俊光		森中蕃	
8	6	7		ジャカランダブルー	牝3	54.0		倉富隆一	1:33.1	ハナ	7-7-8-8	39.7	6.3	3	416	1		山田義人		近藤一生	
9	7	8		ツヅミボシ	牝5	54.0		飛田愛斗	1:33.9	4.0	6-6-6-7	40.9	43.0	9	453	0		渡辺博文		西島奈緒美	
10	3	3		レッドリュンヌ	牝8	54.0		村松翔太	1:34.5	3.0	10-11-11-11	40.4	190.8	11	446	3		中川竜馬		豊島愛子	
11	8	10		トキノアイチャン	牡8	56.0		小松丈二	1:34.7	1.0	2-2-2-5	42.4	127.7	10	459	-7		武藤敏明		（同）ＪＰＮ技研	
