rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		レオクリスタル	牝6	55.0		鴨宮祥行	0:50.5		1-1	36.7	3.5	2	466	-2		橋本忠明		親川智行	110.0
2	8	9		メイプルシャイン	牝5	54.0		長尾翼玖	0:50.8	2.0	4-5	36.6	29.5	8	483	0		大山寿文		節英司	44.0
3	2	2		グルノイユジョーヌ	牝3	54.0		大山龍太	0:50.8	ハナ	2-2	36.9	7.5	4	443	4		大山寿文		谷口祐人	27.5
4	7	8		メイショウマサカツ	牡5	57.0		高畑皓一	0:51.4	3.1/2	3-3	37.4	2.3	1	434	2		高馬元紘		松本好雄	16.5
5	7	7		オメガプランタン	牡7	57.0		笹田知宏	0:51.4	アタマ	5-4	37.3	13.0	6	446	-5		松浦聡志		原禮子	11.0
6	5	5		リュヌドミエル	牝5	55.0		井上幹太	0:51.5	3/4	10-10	36.2	35.6	9	442	-3		大石省三		城地芳信	
7	6	6		ロゼッタハート	牝8	55.0		寺地誠一	0:51.8	2.0	7-7	37.2	11.2	5	428	-7		茂崎正善		小橋亮太	
8	8	10		レインボーメイプル	牝5	53.0		永井孝典	0:52.0	1.0	9-9	37.2	84.1	10	483	3		長倉功		前田文明	
9	3	3		スツーカ	牝4	55.0		竹村達也	0:52.0	クビ	6-6	37.6	27.0	7	448	3		山口浩幸		津田浩一	
10	4	4		ブラックテイルズ	牝3	53.0		下原理	0:52.9	5.0	8-8	38.2	7.3	3	469	13		盛本信春		（株）マフィン	
