rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		コジロウマル	牡4	580.0		阿部武臣	1:50.5				2.6	1	1090	10		西弘美		丸毛清美	20.0
2	4	4		キリンゴウ	牡3	580.0		西謙一	1:52.8				4.1	3	982	-8		西弘美		米澤保祐樹	7.0
3	7	7		マルモタイショウ	牡3	580.0		赤塚健仁	1:53.8				3.2	2	943	-7		森芳浩		森秀夫	4.0
4	8	9		ホクセイスピード	牡4	580.0		藤野俊一	2:00.2				17.8	5	992	-15		山本正彦		（有）竹内産業	1.8
5	2	2		アイスウオッカ	牝3	560.0		島津新	2:02.8				22.2	7	955	-2		鈴木邦哉		小林祥晃	1.2
6	7	8		グレンタイショウ	牡3	580.0		藤本匠	2:08.2				8.4	4	923	-10		松井浩文		高柳稔	
7	8	10		メオトクリヒメ	牝4	560.0		船山蔵人	2:08.3				18.0	6	973	-1		金山明彦		古川一志	
8	6	6		コウシュハグラマー	牝3	560.0		渡来心路	2:18.7				48.9	8	877	-5		小林長吉		広瀬豪	
9	5	5		フジダイビクトール	牡3	580.0		金田利貴	2:21.2				52.5	9	916	-6		金田勇		佐藤敏律	
10	1	1		ピッコロステラ	牡3	580.0		舘澤直央	2:22.8				119.4	10	955	4		坂本東一		中川欣三	
