waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104370	トーセンスプリント			05328	下原理	05623	栗林徹治	489	2
2	2	2017102492	ルシエンテ			05589	木本直	05567	森澤友貴	502	1
3	3	2016104208	ルーシー			a01e6	小谷周平	05644	三宅直之	436	1
4	4	2017101078	エコロキングダム			05584	山田雄大	05470	黒田隆男	497	-2
5	5	2017104061	ミツルグロウ			a0489	佐々木世	05316	西川精治	423	-2
6	6	2015104222	トリコロールライト			a01b1	廣瀬航	05232	国澤利照	471	-9
7	7	2017101984	マイネルアルモニコ			05405	板野央	05395	中塚猛	431	-5
7	8	2017105768	メイショウアレス			05580	長谷部駿	05639	小牧毅	459	6
8	9	2017110065	アンバウンディド			05390	吉村智洋	a03a2	石橋満	451	-1
8	10	2017102834	ペイダート			05217	田中学	a029f	高馬元紘	487	-3
