waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102517	マルカンアカツキ			05522	井上幹太	05644	三宅直之	458	1
2	2	2015100200	スナークタチヤマ			05364	大山真吾	a0378	木村健	517	-5
3	3	2015103051	メイショウルチル			05390	吉村智洋	a02f1	有馬澄男	480	3
4	4	2015106090	バレンタインハート			a01e6	小谷周平	05427	稻田彰宏	463	-8
5	5	2017101404	マタギ			05474	竹村達也	a024a	小村正也	459	1
6	6	2017100768	ヌオーヴォ			05328	下原理	05702	盛本信春	447	2
7	7	2014103687	コンゴウトシオー			a024c	中田貴士	a0265	山元博徳	466	-5
7	8	2017104101	タンバアンジェラ			a01b1	廣瀬航	05291	西村守幸	465	-3
8	9	2017102379	ロードアルビオン			05597	鴨宮祥行	a02ca	橋本忠明	429	-5
8	10	2013103735	メイショウトビザル			a01d8	松本幸祐	05482	茂崎正善	495	0
