日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/03/12	晴	1	16	4	8	19.3	5	1	53.0	良	1:25.2	-1.0	2-2	35.0-37.8	37.7	中京	202207020101	3歳未勝利	202207020101	01183	ダ	1400	556	-14	520.0
2022/02/06	晴	1	16	4	7	15.2	5	8	53.0	良	1:27.8	1.4	11-8	35.3-38.7	39.4	東京	202205010401	3歳未勝利	202205010401	01192	ダ	1400	570	26	0.0
2021/09/05	晴	2	13	3	3	31.2	8	10	51.0	稍	1:33.2	0.8	12-10-10	31.3-36.1	36.0	札幌	202101020802	2歳未勝利	202101020802	01185	芝	1500	544	8	0.0
2021/07/10	曇	5	12	8	12	12.4	5	7	54.0	稍	1:53.6	1.7	11-11-10-8	38.1-36.1	37.0	福島	202103010305	2歳新馬	202103010305	01075	芝	1800	536	0	0.0
