日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/02/13	小雨	5	13	8	13	5.8	3	9	54.0	良	1:36.5	1.1	8-8	36.9-33.2	33.8	阪神	202209010205	3歳未勝利	202209010205	01014	芝	1600	440	4	0.0
2021/12/11	晴	4	16	3	6	7.0	4	4	54.0	良	1:36.7	0.2	3-3-3	36.6-35.0	34.8	中京	202107060304	2歳未勝利	202107060304	01085	芝	1600	436	4	77.0
2021/10/03	晴	5	15	6	10	11.6	6	2	54.0	良	1:35.3	0.1	6-5-5	36.3-35.3	34.9	中京	202107050905	2歳新馬	202107050905	01077	芝	1600	432	0	280.0
