rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ケンキャクハーバー	牡7	56.0		永森大智	1:30.0		3-3-3-2	39.0	8.0	3	531	0		雑賀正光		木村公子	70.0
2	7	9		ティーエスバラ	牡8	56.0		佐原秀泰	1:30.1	1/2	1-1-1-1	39.3	14.1	4	525	9		那俄性哲		（株）ファーストビ	24.5
3	5	5		ペガッソ	牡5	54.0		多田羅誠	1:30.3	1.0	6-4-4-3	39.0	1.2	1	508	9		工藤真司		湯浅健司	14.0
4	3	3		アトス	牡5	56.0		宮川実	1:30.5	1.0	5-5-5-4	39.1	7.5	2	454	2		打越勇児		中辻明	10.5
5	1	1		サクラシュトローム	牡9	56.0		山崎雅由	1:31.2	3.0	10-10-8-6	39.2	180.7	10	502	-4		平和人		谷岡真喜	7.0
6	7	10		ヒロノカイザー	牡7	56.0		木村直輝	1:31.2	クビ	7-7-6-5	39.5	101.2	7	494	2		細川忠義		門脇ゆり	
7	6	7		ハルノフェスタ	牝7	54.0		上田将司	1:31.6	2.0	11-11-11-9	39.3	138.8	9	444	0		宮路洋一		深瀬歩	
8	4	4		オイルタウン	牡8	56.0		岡村卓弥	1:31.7	1/2	9-9-9-8	39.6	134.5	8	488	0		雑賀正光		小橋亮太	
9	2	2		ピースフルリバティ	牡9	56.0		西川敏弘	1:31.8	1/2	8-8-10-10	39.7	22.0	5	532	-1		大関吉明		太田雅貴	
10	6	8		キープインタッチ	牡10	56.0		倉兼育康	1:32.1	1.1/2	12-12-12-11	39.4	189.3	11	508	0		川野勇馬		岡村勝喜	
11	8	11		アペルトゥーラ	牡9	56.0		赤岡修次	1:32.6	2.1/2	2-2-2-7	41.6	24.0	6	511	1		雑賀正光		金山幸司	
12	8	12		ジュンハーツ	牝6	54.0		林謙佑	1:33.2	3.0	4-6-7-12	41.3	231.4	12	517	2		松木啓助		岡林英雄	
