rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		スコータイ	牝4	55.0		田中学	1:31.1		6-5-5-4	38.6	2.3	1	433	4		西川精治		西浦和男	50.0
2	4	4		カルナ	牝4	54.0		笹田知宏	1:31.3	1.0	1-1-1-1	39.3	3.4	2	526	4		新子雅司		杉岡時治	14.0
3	5	5		サラダガール	牝9	54.0		杉浦健太	1:31.4	クビ	10-10-8-5	38.4	53.8	8	438	0		碇清次郎		中村正子	7.0
4	1	1		パリモンマルトル	牝4	54.0		竹村達也	1:31.4	クビ	4-4-2-2	39.0	4.7	3	436	2		山口益巳		（同）ＪＰＮ技研	5.0
5	2	2		ラブヘネシー	牝4	54.0		廣瀬航	1:31.7	1.3/4	5-6-6-3	39.1	18.9	5	454	5		茂崎正善		増田陽一	4.0
6	7	8		トーアセレーネ	牝4	54.0		渡瀬和幸	1:32.0	1.1/2	7-8-9-8	38.8	20.3	6	423	-4		中塚猛		（株）さくらコーポ	
7	3	3		アマレッティ	牝7	54.0		吉村智洋	1:32.3	2.0	8-7-7-6	39.6	6.3	4	460	-7		南弘樹		橘勝年	
8	7	7		ツインフルムーン	牝6	54.0		小谷周平	1:32.6	1.3/4	2-2-3-7	40.3	41.2	7	467	-1		土屋洋之		小谷昌吾	
9	8	10		レスペート	牝7	54.0		大柿一真	1:32.7	1/2	9-9-10-10	39.4	100.6	10	474	-8		岡田利一		菊地豊彦	
10	8	9		プローン	牝5	54.0		中田貴士	1:33.1	2.1/2	3-3-4-9	40.7	64.2	9	418	1		野田忍		岡本敞司	
