rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ブランドランナー	牡5	56.0		吉村智洋	1:31.3		2-2-2-2	40.4	1.6	1	489	-5		大塚信次		岡田義見	35.0
2	2	2		マンテンスマイル	牡7	56.0		杉浦健太	1:31.4	1/2	7-7-6-6	39.5	6.4	3	490	-1		尾林幸二		小島將之	9.8
3	5	5		エルモーソ	牝4	54.0		大柿一真	1:31.4	ハナ	4-4-5-3	39.9	27.0	6	453	-5		小牧毅		前田幸治	4.9
4	8	9		バレンタインハート	牝4	54.0		鴨宮祥行	1:31.4	アタマ	1-1-1-1	40.6	8.8	4	454	4		坂本和也		山本佳彦	3.5
5	1	1		マートレット	牡6	56.0		廣瀬航	1:31.9	3.0	5-5-7-7	40.2	47.9	9	499	0		稻田彰宏		組）オールザベスト組	2.8
6	7	7		オークレール	牝4	54.0		竹村達也	1:32.1	3/4	6-6-3-4	40.5	45.6	8	410	3		長倉功		上田正則	
7	3	3		プラードデラルス	牡4	56.0		笹田知宏	1:32.2	1/2	9-9-9-8	39.9	36.7	7	458	-3		田中範雄		前原敏行	
8	7	8		ユメチョキン	牝5	54.0		小谷周平	1:32.2	クビ	10-10-10-10	39.0	92.9	10	444	-4		西村守幸		上田妙子	
9	6	6		フォーユアラヴ	牝5	53.0		石堂響	1:32.6	2.1/2	3-3-4-5	41.4	18.5	5	421	-3		岡田利一		遠藤喜和	
10	4	4		グッドアビリティ	牝5	54.0		永島太郎	1:33.3	4.0	8-8-8-9	41.3	4.5	2	429	4		保利良平		長谷川光司	
