waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100062	コエミ			a03fe	中島良美	a034b	福田真広	426	7
2	2	2017106046	アレアンサンブル			05380	矢野貴之	05667	渡辺和雄	436	-11
3	3	2017106259	キタノコドウ			05539	早田功駿	a01ae	佐藤壽	471	3
4	4	2017104780	スペラーレ			05399	和田譲治	05622	宗形竹見	493	0
5	5	2017101202	シャークシャイニー			05562	岡村健司	a01d8	秋吉和美	426	-3
6	6	2017103178	ハッピーエンドレス			a0485	菅原涼太	a0254	橋本和馬	431	14
6	7	2017100331	サウザンマイルズ			05559	藤田凌	a0194	立花貢	405	-1
7	8	2016104381	エルラティオ			a0277	千田洋	05407	赤嶺本浩	455	-4
7	9	2015104457	ボスアンルーリー			05420	真島大輔	05625	荒山勝徳	470	-3
8	10	2016106175	カフェジュリア			05594	仲原大生	a01a6	柏木一夫	481	4
8	11	2016105032	メジャーセブンス			a02d7	西啓太	a0251	荒井朋弘	492	4
