rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		トーセンヴァレリ	牝3	53.0		藤田凌	1:41.6		1-1-1-1	38.8	8.9	5	443	0		橋本和馬		島川隆哉	120.0
2	3	3		コスモオーブ	牡4	56.0		安藤洋一	1:42.5	4.0	5-4-5-4	39.5	3.0	1	468	-5		市村誠		三岡陽	48.0
3	5	7		キキョウ	牡5	56.0		石崎駿	1:42.9	2.0	13-13-13-13	39.2	60.2	10	476	3		市村誠		泉山眞行	30.0
4	4	4		アサシン	牡4	56.0		森泰斗	1:42.9	アタマ	11-12-12-12	39.2	8.7	4	494	5		上杉昌宏		中村忠彦	18.0
5	4	5		プレストスター	牡4	56.0		町田直希	1:43.2	1.1/2	10-10-11-11	39.7	7.9	3	499	-3		鷹見浩		市村義和	12.0
6	2	2		ティーズリープ	牝4	54.0		達城龍次	1:43.2	アタマ	4-5-7-8	39.9	82.9	12	442	2		嶋田幸晴		立山伸二	
7	1	1		アールグランツ	牡5	56.0		今野忠成	1:43.8	3.0	7-8-10-10	40.3	97.5	13	478	2		藤村和生		大坪邦夫	
8	6	9		ウラワザテクニック	セ4	56.0		張田昂	1:44.0	1.0	9-9-9-9	40.7	16.5	7	481	0		米田英世		村上卓史	
9	7	10		オルトスラッガー	セ3	55.0		早田秀治	1:44.0	クビ	12-11-8-6	40.7	37.0	8	476	4		柏木一夫		寺嶋博史	
10	8	13		チェスターコート	牡5	56.0		笹川翼	1:44.2	1.0	6-6-4-5	41.2	3.1	2	453	-4		月岡健二		佐々木雄二	
11	8	12		エエカゲンニセイジ	セ8	56.0		吉井章	1:44.7	2.1/2	3-3-3-2	41.9	56.7	9	503	7		中道啓二		松田整二	
12	7	11		ケイトップロード	牡6	56.0		矢野貴之	1:44.7	クビ	8-7-6-7	41.5	10.2	6	503	-7		秋吉和美		東原英治	
13	6	8		カガヤキ	牝3	53.0		岡村健司	1:45.8	5.0	2-2-2-3	43.0	61.8	11	472	4		月岡健二		今井優	
