waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103439	ビルドアップ			a0278	横川怜央	05711	的場直之	502	-6
2	2	2013103108	ネオエレキング			05230	今野忠成	05712	佐々木洋	447	1
3	3	2018103733						a02b6	久保杉隆	55	
4	4	2016103762	ミスアニバーサリー			a0485	菅原涼太	05625	荒山勝徳	477	0
5	5	2016102878	フロリアーノ			05248	加藤和博	a0254	橋本和馬	470	-5
6	6	2017106140	ティーズプライム			05540	達城龍次	a0238	嶋田幸晴	559	1
6	7	2017100982	リュウノポートガス			a0277	千田洋	a0379	吉井竜一	517	-1
7	8	2017100253	クラキャノン			a041d	篠谷葵	05672	朝倉実	487	2
7	9	2018103065	スターシューター			05524	笹川翼	05612	阪本一栄	451	3
8	10	2018105548	フォルテファム			05488	本橋孝太	05625	荒山勝徳	456	-3
8	11	2016103640	ブラックアバンティ			a02d9	高橋昭平	a027b	立花伸	522	-7
