rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	14		スペースコロニー	牡3	56.0		和田譲治	1:14.7		6-5	38.4	2.3	1	463	-3		福永敏		山上和良	120.0
2	2	4		マリードゥラメール	牝5	54.0		山崎誠士	1:15.0	1.1/2	1-1	39.5	20.7	8	455	-13		蛯名雄太		吉田照哉	48.0
3	1	1		ミカード	牡5	56.0		坂井英光	1:15.3	1.1/2	9-9	38.5	15.9	7	461	-3		須田和伸		嶋田賢	30.0
4	2	3		フライングビーノ	牡4	56.0		千田洋	1:15.3	クビ	7-7	38.8	13.6	6	487	-13		中道啓二		中井誠二	18.0
5	3	6		ヤマニンフィオッコ	牝4	54.0		楢崎功祐	1:15.3	アタマ	14-13	38.1	6.5	3	447	-4		渡部則夫		土井久美子	12.0
6	7	13		モスコミュール	牝3	52.0		福原杏	1:15.3	ハナ	8-8	38.7	28.8	9	454	-4		久保杉隆		（有）木村牧場	
7	4	7		フロリアーノ	牝3	54.0		西啓太	1:15.3	アタマ	3-4	39.4	30.8	10	461	0		橋本和馬		高田勇三	
8	4	8		ニシノリヒト	牡5	55.0		櫻井光輔	1:15.4	1/2	15-15	37.6	142.8	13	464	-3		市村誠		和氣竜彦	
9	3	5		カズサ	牡4	56.0		小林拓未	1:15.5	3/4	4-3	39.6	100.0	11	504	7		渡辺和雄		丸山機工（株）	
10	5	10		ミイダッシュ	牝4	54.0		森泰斗	1:16.0	2.1/2	5-6	39.9	6.4	2	450	11		吉井竜一		信田朋嗣	
11	8	15		トレヴァー	牝4	54.0		町田直希	1:16.2	3/4	10-10	39.3	11.4	5	458	4		松浦裕之		市川義美ホールディン	
12	6	11		ゲイムスパン	牝4	54.0		瀬川将輝	1:16.2	クビ	13-12	39.1	115.0	12	471	1		鷹見浩		小橋亮太	
13	8	16		ユイマール	セ7	56.0		藤本現暉	1:16.2	ハナ	2-2	40.6	7.0	4	495	7		上杉昌宏		（有）トニーステー	
14	6	12		ゴールドバナー	牡4	56.0		有年淳	1:17.2	5.0	11-10	40.2	157.0	14	471	-3		鷹見浩		三河辰已	
15	1	2		スレッジハンマー	牡7	56.0		佐藤友則	1:17.2	アタマ	12-14	40.1	296.7	15	469	-7		渡部則夫		欠畑圭一	
16	5	9		ロンプフェイス	牝4	54.0		今野忠成	1:17.7	2.1/2	16-16	39.8	331.5	16	438	9		辻野豊		村山哲生	
