rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		アトラエンテ	牡4	56.0		御神本訓	1:14.8		1-1	39.5	4.4	2	530	1		福田真広		杉山忠国	100.0
2	3	4		ララメンテ	牝5	54.0		笹川翼	1:15.0	1.0	2-2	39.6	4.7	3	516	0		佐宗応和		浅川昌彦	40.0
3	2	3		ファーストペガサス	牡5	56.0		藤本現暉	1:15.1	1/2	12-12	37.9	11.1	5	469	2		蛯名雄太		中山聡	25.0
4	4	7		ロイヤルヨット	牡3	56.0		森泰斗	1:15.1	アタマ	9-9	38.3	3.0	1	488	5		高野毅		坪野谷有花	15.0
5	7	13		カシノキュート	牝5	53.0		藤田凌	1:15.1	クビ	4-4	39.4	25.6	9	439	-6		三坂盛雄		柏木務	10.0
6	7	12		スプリングホープ	牡5	56.0		繁田健一	1:15.2	1/2	10-10	38.2	13.7	6	452	2		荒井朋弘		松嶋良治	
7	6	10		サイレンスディガ	牝5	54.0		遠藤健太	1:15.2	アタマ	15-14	37.5	121.1	12	430	-2		遠藤茂		（株）ファーストビ	
8	2	2		ヤマノシャチー	牝3	54.0		有年淳	1:15.8	3.0	6-5	39.5	60.6	11	499	3		高岩孝敏		八巻弘一	
9	8	15		ジェイケイヒロイン	牝3	54.0		和田譲治	1:15.8	ハナ	8-8	39.4	25.4	8	424	-16		鈴木啓之		小谷野次郎	
10	5	9		ダンスダンスダンス	牝6	54.0		安藤洋一	1:16.0	3/4	5-6	39.9	14.6	7	433	-5		栗田裕光		加藤由夫	
11	5	8		エムオーアプローズ	牡3	56.0		西啓太	1:16.2	3/4	6-7	39.9	56.1	10	470	-1		堀江仁		大浅貢	
12	3	5		エアーシャンクス	牡4	56.0		真島大輔	1:16.8	3.0	3-3	41.4	8.9	4	509	-3		鈴木啓之		定蛇邦宏	
13	4	6		トーセンバトラー	牡3	56.0		江里口裕	1:17.1	1.1/2	11-11	40.0	167.9	13	494	2		小野寺晋		梶原哲朗	
14	8	14		ミコマイ	牝3	51.0		大木天翔	1:17.5	2.0	13-13	40.3	215.7	15	393	-14		櫻木英喜		（有）門脇	
15	6	11		ヒナノチョウテン	牡3	56.0		高野誠毅	1:18.5	5.0	14-15	40.9	178.9	14	452	1		市村誠		木下隆好	
