rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		マサハヤドリーム	セ8	60.0		森一馬	3:21.1		2-2-1-1	13.5	2.7	1	482	2		今野貞一		中村政夫	790.0
2	6	8		ケンホファヴァルト	牡7	60.0		熊沢重文	3:22.8	大	1-1-4-2	13.7	11.8	7	478	2		森秀行		中西宏彰	320.0
3	8	12		リーチザサミット	セ4	60.0		山本康志	3:23.1	2.0	3-3-2-2	13.7	22.7	8	440	-4		的場均		岡田牧雄	200.0
4	7	11		ディード	牡4	60.0		黒岩悠	3:23.5	2.0	4-4-6-6	13.7	9.5	4	508	0		斉藤崇史		林正道	120.0
5	4	5		シゲルシマダイ	牡7	60.0		上野翔	3:23.5	アタマ	7-7-4-4	13.7	10.0	5	528	0		清水英克		森中蕃	79.0
6	4	4		ブルベアブロンゾ	牡4	60.0		植野貴也	3:23.6	1/2	4-4-2-4	13.7	6.0	3	568	0		服部利之		森中蕃	
7	2	2		ホウオウアクセル	牡4	60.0		北沢伸也	3:23.6	アタマ	7-7-6-6	13.7	4.3	2	464	2		宮徹		小笹芳央	
8	7	10		ジョーカーワイルド	牡5	60.0		小野寺祐	3:24.1	3.0	10-10-8-8	13.7	45.5	10	514	2		浅野洋一		ＴＵＲＨ	
9	1	1		ボランテレオ	牡4	60.0		中村将之	3:25.2	7.0	9-9-8-9	13.8	121.7	13	512	6		森田直行		近藤克麿	
10	8	13		ブルベアペスカ	牡4	60.0		草野太郎	3:26.7	9.0	11-11-11-10	13.9	43.0	9	480	-2		谷潔		ブルアンドベア	
11	6	9		シオンコタン	牝4	58.0		大江原圭	3:27.5	5.0	4-4-10-10	14.0	106.2	12	458	-10		柄崎孝		村田滋	
12	5	6		グラスコックピット	牡3	58.0		平沢健治	3:28.8	8.0	12-12-12-13	14.1	87.5	11	468	10		高橋義忠		飯田良枝	
13	5	7		ダノンレグナム	牡4	60.0		西谷誠	3:29.2	2.1/2	13-12-12-12	14.1	11.7	6	500	-18		大久保龍		ダノックス	
