rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		タイガーインディ	牡3	54.0		鮫島克駿	1:23.6		2-2	37.0	8.3	5	448	0		大橋勇樹		伊藤和夫	1,536.4
2	1	1		アルベニス	牡4	57.0		岩崎翼	1:23.8	1.1/2	9-7	36.1	56.9	11	448	-8		橋田満		森田藤治	610.4
3	7	14		ダンケシェーン	セ5	57.0		福永祐一	1:23.8	アタマ	4-3	36.6	4.7	2	478	-2		昆貢		ローレルレーシング	385.2
4	2	4		スリーグランド	牡3	54.0		太宰啓介	1:24.0	3/4	11-10	36.1	3.1	1	450	-14		高橋義忠		永井商事	230.0
5	3	6		コマノバルーガ	牡4	57.0		西村淳也	1:24.4	2.1/2	6-4	36.9	13.0	6	472	-2		庄野靖志		長谷川芳信	150.0
6	6	11		バクハツ	牡5	57.0		秋山真一	1:24.7	1.1/2	11-12	36.7	19.6	8	500	-6		小崎憲		キーファーズ	
7	3	5		アオイツヤヒメ	牝4	55.0		藤井勘一	1:24.7	ハナ	4-6	37.4	74.4	12	468	4		高橋康之		鈴木照雄	
8	1	2		カネコメアサヒ	牡4	57.0		北村友一	1:24.7	クビ	6-7	37.2	24.7	9	432	-8		中尾秀正		高岡義雄	
9	4	8		チュウワフライヤー	牝4	55.0		松山弘平	1:24.7	ハナ	8-7	37.0	6.2	3	516	2		大久保龍		中西忍	
10	4	7		ライトオブピース	牡6	57.0		三浦皇成	1:24.7	ハナ	14-12	36.7	17.8	7	488	0		佐々木晶		前田晋二	
11	8	16		トーホウシーマ	牡6	57.0		松若風馬	1:25.0	1.3/4	11-12	37.0	76.8	13	510	2		高橋亮		東豊物産	
12	8	15		クリノアントニヌス	牡6	57.0		岩田望来	1:25.1	クビ	14-15	36.9	53.4	10	532	2		川村禎彦		栗本博晴	
13	6	12		ガルヴィハーラ	牡4	57.0		浜中俊	1:25.1	ハナ	9-10	37.3	7.0	4	496	5		萩原清		キャロットファーム	
14	5	9		ドゥリトル	牡5	57.0		中井裕二	1:25.3	1.1/2	16-15	37.1	293.6	16	514	14		村山明		大林一彦	
15	7	13		メイショウダブル	牡5	57.0		泉谷楓真	1:25.5	1.1/4	3-4	38.3	157.2	15	520	-2		本田優		松本好雄	
16	2	3		ピナクルズ	セ7	57.0		川須栄彦	1:26.2	4.0	1-1	39.8	138.3	14	504	-2		大江原哲		ライオンレースホース	
