rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		スペルマロン	セ5	56.0		倉兼育康	1:22.1		2-2-2-2	37.8	1.6	1	504	-6		別府真司		西森功	70.0
2	7	8		マイネルトゥラン	牡6	56.0		永森大智	1:22.5	2.0	1-1-1-1	38.5	2.5	2	556	8		雑賀正光		河野誠一	24.5
3	5	5		ヒロノカイザー	牡6	56.0		佐原秀泰	1:24.0	7.0	4-4-4-4	39.2	85.2	8	501	-3		細川忠義		門脇ゆり	14.0
4	2	2		ケンキャクハーバー	牡6	56.0		岡村卓弥	1:24.1	1/2	8-7-7-6	38.9	77.9	7	538	9		雑賀正光		木村公子	10.5
5	6	6		ピークトラム	牡8	56.0		郷間勇太	1:24.2	クビ	2-3-3-3	39.7	41.4	4	495	-3		田中守		冨田藤男	7.0
6	7	7		アルジ	セ4	56.0		赤岡修次	1:24.5	1.1/2	6-8-8-9	38.9	7.0	3	487	-1		打越勇児		増田和啓	
7	1	1		セイソ	牝5	54.0		林謙佑	1:24.9	2.0	5-5-5-5	40.0	75.5	6	427	-7		田中守		遠藤喜和	
8	4	4		アスターレジェンド	セ7	56.0		宮川実	1:25.0	1/2	9-9-9-8	39.3	42.7	5	500	2		打越勇児		菅原広隆	
9	3	3		カレンラヴニール	牡5	55.0		木村直輝	1:25.1	1/2	10-10-10-10	38.5	246.5	9	516	-1		細川忠義		酒井孝敏	
10	8	10		サヴァティアーノ	セ8	54.0		多田羅誠	1:25.4	1.1/2	7-6-6-7	40.3	276.2	10	526	3		松木啓助		（同）ＪＰＮ技研	
