rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		マナカフナ	牝2	54.0		桑村真明	1:01.8		1-1	37.9	2.4	1	434	-8		角川秀樹		（有）ユートピア牧	50.0
2	6	7		ルチルクォーツ	牝2	54.0		宮崎光行	1:01.8	クビ	3-3	37.2	16.2	7	464	-8		松本隆宏		（有）下河辺牧場	10.0
3	7	9		トーアツクヨミ	牝2	54.0		亀井洋司	1:01.9	クビ	5-3	36.8	4.5	2	446	-2		佐々木国		高山ランド（株）	7.5
4	1	1		リンクスショウ	牡2	53.0		小野楓馬	1:02.3	2.0	6-5	36.7	6.6	4	446	-4		佐久間雅		目谷一幸	5.0
5	8	12		エイシンギフト	牝2	54.0		阪野学	1:02.8	2.1/2	2-2	38.8	35.2	9	410	-6		田中正二		平井克彦	2.5
6	5	6		ノビーノヒカリ	牝2	54.0		加藤誓二	1:02.8	ハナ	7-7	36.9	6.6	3	472	0		田中淳司		嶋田賢	
7	2	2		ダンスウィズロンド	牝2	52.0		仲原大生	1:03.1	1.1/2	8-8	37.2	10.2	5	416	2		堂山芳則		船越三弘	
8	3	3		フォルキングマン	牡2	54.0		松井伸也	1:03.9	4.0	10-10	37.1	14.9	6	488	4		桧森邦夫		八嶋長久	
9	6	8		ソーユーメテオール	牝2	54.0		山本咲希	1:04.3	2.0	9-9	37.9	265.1	10	458	-2		松本隆宏		山崎祐嗣	
10	7	10		ビッグタイマー	牡2	54.0		岩橋勇二	1:04.4	1/2	4-5	39.6	16.8	8	452	-2		柳澤好美		吉田照哉	
11	4	4		ダンストンレジーナ	牝2	54.0		黒澤愛斗	1:05.2	4.0	10-11	38.4	369.3	11	374	-6		恵多谷豊		伊藤治子	
取	5	5		サントレゾール	牡2	54.0		落合玄太					---		計不			小野望		（有）太盛	
