rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ネオヴァラドン	牝4	54.0		赤岡修次	1:33.1		2-2-2-1	41.8	2.7	1	447	-6		佐々木仁		小林仁幸	80.0
2	3	3		イシイチャン	セ6	56.0		藤本現暉	1:34.1	5.0	3-3-3-2	42.6	5.4	3	472	-4		新井清重		石井智	30.4
3	7	9		ディフィーノ	牝6	54.0		濱田達也	1:34.3	3/4	9-10-7-9	41.9	91.4	10	442	2		山中尊徳		（株）馬事学院	20.0
4	4	4		ナモンブライアン	牡7	56.0		岡村健司	1:34.8	2.1/2	6-6-6-4	42.9	4.2	2	490	0		林隆之		上野康博	12.0
5	6	7		サッキーバリアント	牡6	53.0		福原杏	1:34.8	クビ	11-11-12-10	41.6	13.2	6	466	-3		矢内博		角谷守正	9.6
6	6	8		アドマイヤテンプウ	牝4	54.0		藤江渉	1:34.9	クビ	12-12-11-11	41.7	31.6	8	438	1		武井和実		酒井孝敏	
7	7	10		デルマミダレガミ	牝5	54.0		笠野雄大	1:35.8	4.0	4-4-3-4	44.1	92.1	11	418	4		柘榴浩樹		後藤順男	
8	8	11		ヤクール	牝4	54.0		田中力	1:36.3	2.1/2	4-4-3-6	44.6	143.7	12	464	0		山田質		薄井隆博	
9	5	5		ティアップシンガー	牝8	54.0		増田充宏	1:36.4	1/2	6-8-10-12	44.0	52.8	9	449	-3		山田正実		秋元順紀	
10	5	6		マグレブ	セ6	56.0		伊藤裕人	1:36.6	1.0	1-1-1-2	45.4	20.8	7	484	3		山崎裕也		池澤達哉	
11	2	2		アルミランテ	牡5	56.0		左海誠二	1:37.0	2.0	6-6-8-7	44.9	7.4	4	475	0		高月賢一		（同）ＪＰＮ技研	
12	1	1		ロジレガシー	牡7	56.0		町田直希	1:37.2	3/4	10-9-9-8	44.8	8.0	5	471	-2		平田正一		ハリガンアダム	
