rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ソッフィアーレ	牡3	56.0		岡部誠	1:35.7		5-3-1	39.6	5.4	4	487	11		角田輝也		吉田勝利	40.0
2	1	1		エドノバイオレット	牝3	54.0		加藤聡一	1:36.5	4.0	1-1-2	40.5	3.5	2	467	-4		川西毅		遠藤喜和	13.2
3	8	12		サラダダイエット	牝3	54.0		丹羽克輝	1:36.9	2.0	6-6-3	40.6	3.2	1	440	-5		錦見勇夫		伊藤恵介	8.0
4	3	3		スパイツァック	牝3	54.0		今井貴大	1:36.9	ハナ	9-8-4	40.3	14.8	6	439	-4		安部幸夫		西村健	5.2
5	6	8		アイファーヴァンズ	牡3	56.0		横井将人	1:37.1	1.1/2	3-2-5	41.1	131.6	12	475	-1		竹下太		中島稔	3.6
6	7	9		ステラグローリア	牡3	56.0		渡辺竜也	1:37.2	クビ	10-10-6	40.3	46.0	9	450	-4		藤ヶ崎一		伊藤彰敏	
7	4	4		ライクアパール	牝3	52.0		宮下瞳	1:37.2	クビ	7-9-8	40.5	4.9	3	474	1		櫻井今朝		遠藤喜和	
8	5	5		マリブレディ	牝3	54.0		友森翔太	1:37.7	2.1/2	12-12-11	40.0	106.1	11	394	-1		塚田隆男		ＡＨＣ（株）	
9	5	6		ナムライザナミ	牝3	53.0		塚本征吾	1:38.4	3.0	2-5-7	42.1	60.8	10	427	4		今津博之		道地房男	
10	8	11		アキザクラ	牝3	52.0		木之前葵	1:39.5	5.0	11-11-12	41.9	19.2	7	430	1		今津勝之		（同）ＪＰＮ技研	
11	6	7		ヘヴンリースター	牡3	56.0		村上弘樹	1:39.8	1.1/2	8-7-10	43.3	13.3	5	485	1		角田輝也		中西功	
12	7	10		グロースザーゲ	牝3	54.0		大畑雅章	1:39.9	1/2	4-4-9	43.7	40.7	8	407	-1		塚田隆男		大畠広宣	
