rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ウインヴァカンス	牝4	53.0		角田大和	2:41.6		2-2-1-1	36.9	9.0	4	460	-4		寺島良		ウイン	770.0
2	8	11		フィレンツェ	牡3	53.0		藤岡佑介	2:42.1	3.1/2	4-4-4-3	35.5	4.8	3	450	4		加藤士津		田畑利彦	310.0
3	6	7		シングマイハート	牝4	55.0		岩田康誠	2:42.4	1.1/2	5-5-5-4	35.6	4.6	2	454	-10		尾関知人		社台レースホース	190.0
4	4	4		アイスジェイド	牡5	57.0		斎藤新	2:42.4	クビ	7-7-5-4	35.5	10.0	5	488	4		牧田和弥		キャロットファーム	120.0
5	2	2		タイラーテソーロ	牡3	53.0		鮫島克駿	2:42.6	1.1/4	10-10-8-7	35.5	2.5	1	474	2		栗田徹		了徳寺健二ホールディングス	77.0
6	6	8		クロスザルビコン	牡5	54.0		横山琉人	2:42.6	クビ	11-11-10-8	35.3	14.0	6	458	6		大和田成		小村アセットＭ	
7	7	9		デルマラッキーガイ	牡5	57.0		石川裕紀	2:42.7	1/2	9-9-10-10	35.4	14.9	7	482	2		小手川準		浅沼廣幸	
8	8	12		ホウオウニンジャ	牡3	53.0		丹内祐次	2:42.8	1/2	5-5-5-4	36.0	18.1	8	532	-4		大竹正博		小笹芳央	
9	3	3		ザレストノーウェア	牡4	57.0		勝浦正樹	2:42.9	1/2	8-7-8-8	35.9	127.2	11	458	-2		新開幸一		大塚亮一	
10	5	5		メイレンシュタイン	セ4	57.0		丸山元気	2:43.0	1/2	12-12-12-11	35.4	66.0	9	450	2		勢司和浩		キャロットファーム	
11	7	10		チュウワエンジェル	牝4	55.0		荻野琢真	2:43.1	クビ	3-3-2-2	37.4	118.8	10	502	12		大久保龍		中西忍	
12	5	6		ランドリュウオー	牡6	57.0		菱田裕二	2:50.7	大	1-1-3-12	44.2	131.5	12	450	-6		安達昭夫		木村昌三	
