rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ラインサラマンダー	牡3	54.0		岩永千明	1:33.2		1-1-1-1	40.2	4.8	2	467	3		池田忠好		大澤繁昌	27.0
2	7	8		マンドゥ	牡3	56.0		吉田順治	1:33.4	3/4	3-4-3-3	40.0	8.1	4	457	7		川田孝好		橋本征道	8.1
3	4	4		プリティアイドル	牝3	54.0		山下裕貴	1:33.5	3/4	2-2-2-2	40.4	8.4	5	473	3		東眞市		矢野悦三	4.3
4	6	6		ホウオウマライア	牝3	54.0		川島拓	1:33.8	1.1/2	5-7-6-5	39.6	7.9	3	441	4		山田義人		（株）本城	2.2
5	1	1		エトワールミノル	牡3	56.0		倉富隆一	1:33.9	クビ	6-5-4-4	40.1	1.7	1	429	-7		東眞市		遠藤喜和	1.6
6	7	7		クラウンパイオニア	牡3	56.0		山口勲	1:34.2	1.1/2	8-6-7-6	40.0	19.8	6	436	-4		東眞市		（株）クラウン	
7	8	10		ワイアヴィー	牝3	54.0		田中純	1:34.3	1/2	9-8-8-7	39.6	128.7	9	423	4		土井道隆		木稲安則	
8	8	9		ミッシェルウィズ	牝3	54.0		鮫島克也	1:36.0	9.0	7-9-9-9	40.9	372.5	10	429	-4		山田徹		（株）本城	
9	3	3		ハローサンキュー	牝3	54.0		兒島真二	1:36.2	1.1/4	10-10-10-10	41.1	82.1	8	476	-1		矢野久美		矢野龍一	
10	5	5		ドリームフォーミー	牝3	54.0		長田進仁	1:36.7	2.1/2	4-3-5-8	43.0	30.5	7	449	-1		三小田幸		北原大史	
