rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		フォーネル	セ7	56.0		田野豊三	1:55.1		3-3-3-3	39.4	19.9	6	490	-2		土屋洋之		松田整二	55.0
2	6	7		アポロダーウィン	牡3	55.0		廣瀬航	1:55.4	1.1/2	6-6-4-4	39.4	3.2	2	509	3		高本友芳		生部初男	15.4
3	5	5		トーセンアンタレス	牝5	54.0		杉浦健太	1:55.5	3/4	1-1-1-1	40.1	18.7	5	463	-4		茂崎正善		門別敏朗	7.7
4	5	6		エイシンアーシラト	牝3	54.0		田中学	1:55.6	クビ	2-2-2-2	40.0	4.7	3	465	-4		橋本忠明		平井克彦	5.5
5	3	3		メイショウユウバエ	牝4	54.0		鴨宮祥行	1:55.7	1/2	7-7-6-6	39.5	41.0	10	458	-3		小牧毅		松本好雄	4.4
6	6	8		ダイユウドナテラ	牝4	54.0		松木大地	1:55.8	1/2	11-11-9-7	38.9	9.8	4	463	3		土屋洋之		大友靖岐	
7	1	1		グランプリシップ	牡6	56.0		小谷周平	1:56.2	2.1/2	12-12-12-12	38.0	23.7	8	480	0		稻田彰宏		組）オールザベスト組	
8	7	9		ワンダースイルーロ	牡5	56.0		井上幹太	1:56.3	クビ	10-10-11-9	39.5	78.1	11	511	4		保利良平		山本能成	
9	4	4		アイルビーザスター	牡4	56.0		竹村達也	1:56.5	1.1/2	9-9-10-10	39.9	37.4	9	459	-3		坂本和也		池田俊道	
10	2	2		ゼンダンイワミ	牡3	55.0		吉村智洋	1:56.7	1.0	4-4-5-5	40.8	2.6	1	505	3		飯田良弘		渡辺善男	
11	8	12		ミッドホエール	牝6	54.0		下原理	1:57.9	7.0	8-8-7-8	41.5	22.2	7	469	-2		有馬澄男		大石正	
12	7	10		スノーパレス	牝3	54.0		長谷部駿	1:59.3	8.0	5-5-8-11	43.2	143.3	12	460	-6		小牧毅		小林量	
