日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/09/02	雨	1	10	8	10	118.1	9	10	55.0	重	1:39.5	3.4	10-10-10-10	0.0-42.5	43.7	園田	202150090201	C3四	movie.html?race_id=202150090201	a01e6	小谷周平	ダ	1400	442	-4	0.0
2021/08/20	雨	1	10	4	4	78.4	9	8	55.0	不	1:38.1	1.8	5-5-8-9	0.0-41.0	42.1	園田	202150082001	C3三	movie.html?race_id=202150082001	a01d8	松本幸祐	ダ	1400	446	3	0.0
2021/07/29	晴	10	12	7	10	258.0	11	11	56.0	良	1:35.4	5.3	9-9-10-9	0.0-38.1	42.2	園田	202150072910	JRA交流神鍋山特別	movie.html?race_id=202150072910	a01d8	松本幸祐	ダ	1400	443	-1	0.0
2021/07/14	晴	1	10	8	10	12.0	4	7	55.0	良	1:35.5	2.1	4-4-4-4	0.0-40.2	41.9	園田	202150071401	C3四	movie.html?race_id=202150071401	a01d8	松本幸祐	ダ	1400	444	-5	0.0
2021/06/23	晴	2	11	3	3	6.7	4	5	55.0	良	1:35.9	1.6	5-5-7-6	0.0-41.2	42.3	園田	202150062302	3歳C2二	movie.html?race_id=202150062302	05522	井上幹太	ダ	1400	449	1	5.0
2021/05/25	晴	2	7	2	2	29.8	6	6	56.0	重	1:17.4	1.6	7-7	0.0-39.2	39.0	門別	202130052502	3歳条件未勝利(未勝利)	movie.html?race_id=202130052502	05492	阿部龍	ダ	1200	448	0	0.0
2021/05/13	曇	3	12	7	9	3.5	2	8	56.0	良	1:03.9	1.8	12-10	0.0-37.8	37.7	門別	202130051303	3歳条件未勝利(未勝利)	movie.html?race_id=202130051303	05492	阿部龍	ダ	1000	448	-4	0.0
2020/09/09	晴	2	12	8	11	4.5	3	4	54.0	稍	1:09.9	0.8	5-5	0.0-39.8	39.7	門別	202030090902	2歳未勝利(未勝利)	movie.html?race_id=202030090902	05411	桑村真明	ダ	1100	452	-2	5.0
2020/08/27	晴	6	11	6	7	50.5	6	8	54.0	良	1:17.1	1.3	5-5	0.0-40.7	40.2	門別	202030082706	JRA認定アタックチ(未勝利)	movie.html?race_id=202030082706	05578	落合玄太	ダ	1200	454	-12	0.0
2020/07/30	晴	6	11	2	2	100.7	10	5	54.0	良	1:17.1	0.4	10-9	0.0-41.1	38.7	門別	202030073006	JRA認定アタックチ(未勝利)	movie.html?race_id=202030073006	05089	宮崎光行	ダ	1200	466	-2	5.0
2020/07/15	曇	4	11	8	11	10.6	5	2	54.0	稍	1:03.0	1.4	5-5	0.0-38.1	38.4	門別	202030071504	JRA認定フレッシュ(新馬)	movie.html?race_id=202030071504	00837	井上俊彦	ダ	1000	468	0	40.0
