rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	16		ゴルトベルク	牝3	54.0		戸崎圭太	1:48.9		3-3-3-3	36.3	3.1	1	428	16		手塚貴久		サンデーレーシング	510.0
2	7	13		パイネ	牝3	54.0		三浦皇成	1:48.9	クビ	2-2-2-2	36.5	5.1	3	434	-2		国枝栄		金子真人ホールディングス	200.0
3	3	6		ローズパルファン	牝3	54.0		荻野極	1:49.0	3/4	3-4-4-4	36.2	138.9	13	436	10		田中剛		友駿ホースクラブ	130.0
4	3	5		ボンバーミューラー	牡3	56.0		田辺裕信	1:49.4	2.0	1-1-1-1	37.3	4.5	2	446	-2		小桧山悟		渡邊隆	77.0
5	5	10		エクスプレッサー	牡3	56.0		レーン	1:49.7	2.0	5-5-4-4	36.9	5.4	4	494	6		堀宣行		キャロットファーム	51.0
6	5	9		アニマフレスカ	牝3	54.0		横山典弘	1:50.2	3.0	13-13-10-10	36.7	24.1	8	456	12		萩原清		吉田晴哉	
7	2	4		ペンタグラム	牡3	56.0		石橋脩	1:50.2	クビ	9-10-9-8	36.8	87.9	12	452	-8		栗田徹		社台レースホース	
8	1	1		ゲームアルアル	牡3	56.0		田中勝春	1:50.3	クビ	8-8-6-6	37.2	13.7	5	478	4		宗像義忠		薗部博之	
9	6	12		ペルセウスシチー	牡3	56.0		丸山元気	1:50.3	クビ	11-11-12-13	36.5	18.9	7	466	6		池上昌和		友駿ホースクラブ	
10	8	15		ザンセツ	セ3	56.0		内田博幸	1:50.3	ハナ	9-8-8-8	37.0	24.5	9	426	4		古賀慎明		ゴドルフィン	
11	2	3		ナンヨーユウヤク	牡3	56.0		木幡初也	1:50.5	1.0	11-11-12-10	36.7	73.1	10	478	-16		杉浦宏昭		中村徳也	
12	6	11		スパークルアゲン	牡3	54.0		菅原明良	1:51.3	5.0	6-7-6-7	38.2	78.0	11	440	-6		加藤士津		浅川皓司	
13	4	7		シャドウワルツ	牡3	56.0		Ｍ．デム	1:51.5	1.0	15-14-14-10	37.5	13.9	6	420	2		斎藤誠		飯塚知一	
14	7	14		ソティラス	牝3	54.0		柴田善臣	1:51.7	1.1/4	6-5-10-14	38.1	300.1	16	432	8		粕谷昌央		ノルマンディーサラブレッドレーシング	
15	1	2		プラチナヴルール	セ3	56.0		高野和馬	1:53.3	10.0	16-16-15-15	38.4	175.7	14	456	-8		根本康広		ＹＧＧホースクラブ	
16	4	8		アナザーチャンス	牡3	56.0		江田照男	1:56.2	大	13-14-16-16	41.2	194.6	15	446	2		小笠倫弘		岡田牧雄	
