waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100923	イグレック			a0105	山林堂信	05049	八木仁	478	-2
2	2	2016100291	ワークアンドリッチ			05420	真島大輔	a02c7	宇野木博	497	-4
3	3	2013101934	オッドアイ			a03fe	中島良美	a0253	川島豊	435	0
3	4	2016101282	ブルコ			05000	酒井忍	05302	内田勝義	476	1
4	5	2014103812	イズミシンホニー			05561	赤津和希	a02a5	冨田敏男	454	6
4	6	2015105351	ザワールド			05562	岡村健司	05722	伊藤滋規	476	-4
5	7	2017103712	ミトノベルーガー			05399	和田譲治	a02a8	鈴木義久	449	-2
5	8	2015101163	ムサシフィールド			05342	森泰斗	05552	高月賢一	490	-7
6	9	2015104962	フェスタジョーヌ			05524	笹川翼	05646	川島正一	478	-3
6	10	2017102211	ゾールシカ			a0257	伊藤裕人	a02e9	平田正一	449	-1
7	11	2014109114	ガイディングスター			05230	今野忠成	05496	佐々木清	464	-1
7	12	2015106542	ジュンモユル			05443	本田正重	05717	張田京	518	-2
8	13	2016103474	シンボリビーノ			a0420	古岡勇樹	05465	田辺陽一	489	7
8	14	2014102238	レインボーアメリ			05488	本橋孝太	05647	石井勝男	465	1
