waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100064	エダマメ			a0485	菅原涼太	a02d6	長谷川忍	494	7
2	2	2017102150	ドラゴンツリー			05599	池谷匠翔	a02d8	山崎裕也	491	4
3	3	2013101246	スケールアップ			a01df	増田充宏	a02ab	加藤誠一	503	-2
4	4	2014103281	グマナスティ			05563	櫻井光輔	a02ea	佐藤博紀	462	-1
5	5	2017101873	ツクバフタツボシ			05001	内田利雄	a02c7	宇野木博	479	0
6	6	2017101694	ビビリタマ			05365	山崎誠士	05592	岩本洋	458	-3
6	7	2015102141	ピースフルエンゼル			a0486	神尾香澄	05439	河津裕昭	481	24
7	8	2012110109	マラニーノ			05553	保園翔也	05646	川島正一	491	2
7	9	2017103990	イエロージニア			05590	藤本現暉	a02ab	加藤誠一	440	8
8	10	2018104415	リッチアロマ			a0420	古岡勇樹	a02c6	水野貴史	442	8
8	11	2016100105	ケイゴールド			05404	御神本訓	05302	内田勝義	502	5
