rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		マイネルグナーデ	牡5	54.0		宮下瞳	1:44.7		3-2-2	38.9	5.9	3	454	-1		瀬戸口悟		松野真一	45.0
2	4	4		ウインレゴリス	牡3	56.0		岡部誠	1:44.7	クビ	1-1-1	39.1	1.9	1	496	-2		藤ヶ崎一		伊藤彰敏	14.4
3	7	9		ドーベルフラッシュ	牡4	56.0		友森翔太	1:45.8	5.0	6-5-3	39.8	12.1	5	434	4		安部幸夫		琴浦諒	8.1
4	6	7		バラノロンド	牝4	54.0		丹羽克輝	1:45.9	クビ	2-3-5	40.0	65.3	10	435	-10		竹下太		宮田大三	5.4
5	8	11		キズナハイトーン	セ4	54.0		細川智史	1:45.9	クビ	12-12-8	38.9	10.1	4	483	8		瀬戸口悟		吉岡泰治	3.6
6	3	3		シャンパンムーン	牡5	56.0		山田祥雄	1:46.1	1.0	4-4-9	40.1	23.4	7	486	9		今津勝之		山本国広	
7	6	8		パラパラ	牝4	54.0		丸野勝虎	1:46.1	クビ	8-8-4	39.7	44.1	8	484	1		安部幸夫		木村良明	
8	1	1		ビッケ	牡5	56.0		柿原翔	1:46.3	3/4	10-9-6	39.8	45.8	9	461	-1		瀬戸口悟		谷掛龍夫	
9	2	2		レオズアズライト	牝4	52.0		塚本征吾	1:46.8	2.1/2	7-7-10	40.4	5.2	2	428	1		櫻井今朝		遠藤喜和	
10	8	12		クリップルクリーク	牝4	54.0		加藤誓二	1:46.8	クビ	5-6-7	40.6	12.5	6	455	-3		榎屋充		蟹江知彦	
11	5	6		マーチクイーン	牝4	54.0		加藤聡一	1:47.5	3.0	11-11-11	40.6	79.9	11	460	-2		竹下直人		（有）槇本牧場	
12	5	5		トウカイマーレ	牡5	56.0		大畑雅章	1:48.0	2.1/2	9-10-12	41.3	138.0	12	465	3		宇都英樹		早田敬子	
