日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/16	晴	12	12	7	10	8.4	4	3	56.0	良	2:11.7	1.0	4-3-2-3	37.9-39.8	40.7	浦和	202242031612	花見月特別	movie.html?race_id=202242031612	05605	篠谷葵	ダ	2000	452	3	52.0
2022/02/22	曇	11	12	5	6	41.1	9	5	53.0	良	2:12.2	1.0	7-7-7-7	39.6-37.7	38.2	浦和	202242022211	早春賞	movie.html?race_id=202242022211	05455	町田直希	ダ	2000	449	6	50.0
2022/02/01	晴	10	10	8	9	8.7	6	4	55.0	良	2:12.9	1.2	9-8-9-7	38.6-40.5	40.2	川崎	202245020110	佐々木竹見記念	movie.html?race_id=202245020110	05455	町田直希	ダ	2000	443	-12	45.0
2022/01/20	晴	12	11	4	4	13.1	6	5	57.0	良	2:12.1	0.6	5-5-5-5	39.7-38.5	38.4	浦和	202242012012	馬事畜産振興協議会長	movie.html?race_id=202242012012	05455	町田直希	ダ	2000	455	9	26.0
2022/01/07	晴	11	9	6	6	11.3	4	2	56.0	稍	2:13.3	0.4	5-4-4-4	38.8-40.1	39.9	川崎	202245010711	ミモザ賞	movie.html?race_id=202245010711	05605	篠谷葵	ダ	2000	446	-9	108.0
2021/12/23	晴	12	10	1	1	14.4	7	3	57.0	良	2:12.9	1.2	6-7-5-4	38.9-38.1	38.4	浦和	202142122312	ポインセチア特別	movie.html?race_id=202142122312	05455	町田直希	ダ	2000	455	7	52.0
2021/12/01	晴	12	10	4	4	44.6	8	6	57.0	不	2:26.7	2.7	8-9-9-9	39.8-38.1	39.4	船橋	202143120112	ラピスラズリ2200	movie.html?race_id=202143120112	a0188	藤江渉	ダ	2200	448	-9	0.0
2021/11/24	晴	11	12	7	10	41.5	9	3	57.0	稍	2:12.0	0.9	3-4-2-3	37.9-39.8	40.5	浦和	202142112411	栃木県畜産協会長賞特	movie.html?race_id=202142112411	05455	町田直希	ダ	2000	457	8	52.0
2021/11/08	雨	10	13	5	7	61.7	10	11	57.0	良	2:14.2	2.7	6-6-4-7	38.3-41.2	43.0	川崎	202145110810	ナナイロひだか記念	movie.html?race_id=202145110810	05455	町田直希	ダ	2000	449	-6	0.0
2021/10/21	曇	12	10	1	1	9.5	4	7	57.0	稍	2:13.5	1.4	3-3-5-5	39.4-38.2	39.1	浦和	202142102112	秋風特別	movie.html?race_id=202142102112	05455	町田直希	ダ	2000	455	6	0.0
2021/07/19	晴	12	10	7	7	23.7	7	7	57.0	良	2:26.5	1.2	8-8-7-7	38.8-40.9	41.1	船橋	202143071912	スパイラルカーブ22	movie.html?race_id=202143071912	05399	和田譲治	ダ	2200	449	-1	0.0
2021/07/12	曇	11	10	1	1	44.8	8	5	56.0	重	1:55.2	2.6	7-7-6-5	38.4-37.2	39.0	大井	202144071211	夕凪賞競走	movie.html?race_id=202144071211	05455	町田直希	ダ	1800	450	-1	27.0
2021/06/10	晴	11	15	5	9	26.7	7	11	53.0	良	2:09.3	1.6	12-12-13-13	36.3-39.8	40.0	大井	202144061011	ジューン賞競走	movie.html?race_id=202144061011	05455	町田直希	ダ	2000	451	-5	0.0
2021/06/03	曇	12	9	8	8	5.7	3	5	57.0	良	2:10.6	1.2	7-4-4-4	38.1-38.2	39.0	浦和	202142060312	パール特別	movie.html?race_id=202142060312	05455	町田直希	ダ	2000	456	3	26.0
2021/05/13	雨	11	12	6	8	7.2	3	3	53.0	重	2:09.6	0.4	10-10-11-6	37.6-39.5	38.8	浦和	202142051311	エメラルド特別	movie.html?race_id=202142051311	05524	笹川翼	ダ	2000	453	7	70.0
2021/05/06	晴	12	9	5	5	13.9	5	4	57.0	稍	2:26.6	1.2	3-3-4-4	39.5-38.6	39.5	船橋	202143050612	迷路2200	movie.html?race_id=202143050612	05455	町田直希	ダ	2200	446	-1	40.5
