日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/06/19	晴	6	10	6	6	209.4	10	10	56.0	不	1:25.5	2.0	9-8-8-10	0.0-38.7	39.8	佐賀	202155061906	うまかつ.net賞	202155061906	05579	出水拓人	ダ	1300	483	4	0.0
2021/05/31	晴	9	9	2	2	116.3	9	8	55.0	良	1:33.7	1.6	5-6-8-8	0.0-38.4	38.9	佐賀	202155053109	SAGAイブニング賞	202155053109	05601	金山昇馬	ダ	1400	479	-9	0.0
2021/05/22	晴	7	10	4	4	91.1	9	8	55.0	重	1:25.4	1.9	5-5-8-8	0.0-38.4	39.2	佐賀	202155052207	五月雨月賞	202155052207	05609	飛田愛斗	ダ	1300	488	6	0.0
2021/05/08	曇	4	9	6	6	94.7	8	8	55.0	稍	1:32.6	2.3	5-7-8-8	0.0-38.9	39.9	佐賀	202155050804	うまかつ.net賞	202155050804	05609	飛田愛斗	ダ	1400	482	-12	0.0
2021/04/23	曇	9	11	8	10	119.2	10	10	55.0	良	1:26.4	1.9	10-11-11-10	0.0-39.7	39.3	佐賀	202155042309	かきつばた賞	202155042309	05601	金山昇馬	ダ	1300	494	7	0.0
2021/04/10	晴	7	10	5	5	12.7	5	10	55.0	良	1:28.2	2.4	9-9-9-10	0.0-39.4	39.3	佐賀	202155041007	Bー5組	202155041007	05609	飛田愛斗	ダ	1300	487	-4	0.0
2021/03/27	曇	9	10	7	7	39.8	7	10	55.0	良	1:32.6	3.1	8-9-9-10	0.0-38.0	39.3	佐賀	202155032709	春光賞	202155032709	05601	金山昇馬	ダ	1400	491	3	0.0
2021/01/31	晴	7	9	8	9	4.4	3	9	53.0	稍	1:31.6	1.5	3-5-4-6	0.0-39.2	40.2	佐賀	202155013107	端月賞	202155013107	05609	飛田愛斗	ダ	1400	488	0	0.0
2020/12/27	雨	7	10	7	8	4.3	3	2	53.0	良	1:24.1	0.1	4-6-5-4	0.0-39.3	38.7	佐賀	202055122707	宮崎県馬事畜産振興杯	202055122707	05609	飛田愛斗	ダ	1300	488	-10	10.2
2020/12/12	晴	8	10	4	4	4.8	2	6	53.0	良	1:24.5	1.6	5-4-5-5	0.0-38.3	39.3	佐賀	202055121208	寒椿賞	202055121208	05609	飛田愛斗	ダ	1300	498	1	0.0
2020/11/22	曇	3	11	2	2	4.1	3	1	53.0	重	1:54.4	-0.2	3-4-5-2	0.0-39.8	39.2	佐賀	202055112203	長崎街道小田宿特選	202055112203	05609	飛田愛斗	ダ	1750	497	-5	45.0
2020/11/06	曇	8	10	5	5	3.6	2	3	53.0	稍	1:30.0	0.9	4-4-4-4	0.0-37.9	38.4	佐賀	202055110608	陽復賞	202055110608	05609	飛田愛斗	ダ	1400	502	6	5.1
2020/10/18	晴	9	10	7	7	5.1	3	1	56.0	良	1:23.1	-0.1	2-2-2-1	0.0-38.3	38.2	佐賀	202055101809	時雨月賞	202055101809	00418	兒島真二	ダ	1300	496	2	32.0
2020/10/03	晴	12	10	7	8	6.5	3	3	56.0	良	1:59.1	0.6	3-4-3-3	0.0-40.1	40.4	佐賀	202055100312	アイオライト特選	202055100312	00418	兒島真二	ダ	1800	494	-2	7.2
2020/09/19	曇	12	11	2	2	7.0	3	2	56.0	重	1:58.5	0.4	2-2-1-1	0.0-39.4	39.8	佐賀	202055091912	長崎街道神埼宿特選	202055091912	00418	兒島真二	ダ	1800	496	9	13.5
2020/09/05	曇	9	10	5	5	17.7	7	2	56.0	良	1:57.3	0.0	6-6-6-3	0.0-40.6	39.8	佐賀	202055090509	サファイア特選	202055090509	00418	兒島真二	ダ	1750	487	-7	15.0
2020/08/12	曇	4	11	7	8	8.3	6	6	56.0	不	1:25.1	1.3	7-7-7-8	0.0-39.7	40.1	佐賀	202055081204	BAOOチャンネル開	202055081204	00418	兒島真二	ダ	1300	494	10	0.0
2020/07/19	曇	6	11	8	11	4.1	2	4	56.0	良	1:29.8	0.8	3-4-4-4	0.0-38.3	38.7	佐賀	202055071906	C1ー3組	202055071906	00418	兒島真二	ダ	1400	484	1	2.6
2020/06/20	晴	6	10	5	5	6.0	3	2	56.0	重	1:29.7	0.5	5-4-3-2	0.0-38.2	38.4	佐賀	202055062006	さがけいば最終レース	202055062006	05478	石川慎将	ダ	1400	483	-1	9.6
2020/06/07	晴	7	11	2	2	3.4	2	8	56.0	良	1:26.2	2.3	6-4-5-8	0.0-39.0	41.0	佐賀	202055060707	C1ー3組	202055060707	05478	石川慎将	ダ	1300	484	-6	0.0
2020/05/16	曇	11	10	8	10	9.0	3	2	56.0	不	1:28.9	0.2	2-2-2-2	0.0-38.6	38.8	佐賀	202055051611	薄暑賞	202055051611	05579	出水拓人	ダ	1400	490	-1	9.6
2020/05/04	晴	9	10	2	2	57.1	9	2	56.0	不	1:29.6	0.4	7-6-5-4	0.0-38.7	38.5	佐賀	202055050409	橘月賞	202055050409	05579	出水拓人	ダ	1400	491	-3	9.6
2020/04/05	晴	8	9	8	9	4.5	3	8	56.0	良	1:31.4	1.8	4-5-6-9	0.0-38.6	39.6	佐賀	202055040508	さがけいば最終レース	202055040508	05098	真島正徳	ダ	1400	494	2	0.0
2020/03/26	雨	8	12	5	5	10.1	4	3	56.0	良	1:24.0	1.0	7-6-7-3	0.0-37.2	37.5	佐賀	202055032608	こぶし賞	202055032608	05098	真島正徳	ダ	1300	492	-8	2.8
2020/03/12	晴	7	7	7	7	6.2	2	2	56.0	稍	1:23.3	0.2	2-2-2-1	0.0-38.3	38.4	佐賀	202055031207	C1ー8組	202055031207	05098	真島正徳	ダ	1300	500	8	8.4
