waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2020107181	ベッロ			05411	桑村真明	05721	山口竜一		
2	2	2020105823	グローリアスイリゼ			05545	山本咲希	05723	川島雅人		
3	3	2020101453	ハタノイチバンボシ			05592	小野楓馬	a02a1	安田武広		
4	4	2020101436	クラキンカ			05502	松井伸也	05055	堂山芳則		
5	5	2020102423	ジージーファン			00837	井上俊彦	05364	柳澤好美		
6	6	2020105258	マナマハロ			05576	石堂響	a03d6	森山雄大		
7	7	2020103809	カツゲキウマムスビ			05492	阿部龍	05233	廣森久雄		
7	8	2020104932	メガクレアー			05534	石川倭	a0372	佐々木国		
8	9	2020106447	ユウガオ			05578	落合玄太	a02e5	小国博行		
8	10	2020106269	エイシンネクサス			05512	阪野学	00886	田中正二		
